AA2AR_HUMAN_1_315_TM_0/4ug2_ngi_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5jtb_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iua_6dx_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iua_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iua_6dx_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5nm4_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3eml_zma_uff2.sdf AA2AR_HUMAN_1_315_TM_0/3eml_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3eml_zma_uff2.sdf AA2AR_HUMAN_1_315_TM_0/3uza_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5mzj_tep_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5mzj_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5mzj_tep_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iu8_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3qak_uka_uff2.sdf AA2AR_HUMAN_1_315_TM_0/3qak_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3qak_uka_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5mzp_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5k2a_olc_uff.sdf AA2AR_HUMAN_1_315_TM_0/5k2a_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5k2a_olc_uff.sdf AA2AR_HUMAN_1_315_TM_0/3uza_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu4_zma_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iu4_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu4_zma_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5jtb_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5n2r_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5n2r_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5n2r_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5nm4_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iua_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5iua_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iua_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/2ydo_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5uig_8d1_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5uig_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5uig_8d1_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iua_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu7_6dy_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iu7_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu7_6dy_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iu8_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iub_6dv_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iub_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iub_6dv_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5mzj_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3qak_olc_uff.sdf AA2AR_HUMAN_1_315_TM_0/3qak_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3qak_olc_uff.sdf AA2AR_HUMAN_1_315_TM_0/3rey_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu4_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5iu4_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu4_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/2ydv_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu8_6dz_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iu8_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu8_6dz_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5mzj_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/2ydo_adn_uff2.sdf AA2AR_HUMAN_1_315_TM_0/2ydo_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/2ydo_adn_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5n2r_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5jtb_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5jtb_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5jtb_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5nm4_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3uza_t4g_uff2.sdf AA2AR_HUMAN_1_315_TM_0/3uza_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3uza_t4g_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iub_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5nm4_zma_uff.sdf AA2AR_HUMAN_1_315_TM_0/5nm4_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5nm4_zma_uff.sdf AA2AR_HUMAN_1_315_TM_0/5k2a_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3rey_xac_uff2.sdf AA2AR_HUMAN_1_315_TM_0/3rey_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/3rey_xac_uff2.sdf AA2AR_HUMAN_1_315_TM_0/2ydv_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5k2a_zma_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5k2a_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5k2a_zma_uff2.sdf AA2AR_HUMAN_1_315_TM_0/3uzc_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5mzj_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5mzj_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5mzj_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/2ydo_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5mzp_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5mzp_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5mzp_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/2ydv_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu7_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5iu7_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5iu7_ola_uff.sdf AA2AR_HUMAN_1_315_TM_0/5mzp_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5n2r_8jn_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5n2r_A_rec.pdb
AA2AR_HUMAN_1_315_TM_0/5n2r_8jn_uff2.sdf AA2AR_HUMAN_1_315_TM_0/5iu8_A_rec.pdb
AADAT_HUMAN_1_425_0/2r2n_pmp_uff2.sdf AADAT_HUMAN_1_425_0/2r2n_D_rec.pdb
AADAT_HUMAN_1_425_0/2r2n_pmp_uff2.sdf AADAT_HUMAN_1_425_0/4ge9_C_rec.pdb
AADAT_HUMAN_1_425_0/4ge9_0l0_uff2.sdf AADAT_HUMAN_1_425_0/4ge9_C_rec.pdb
AADAT_HUMAN_1_425_0/4ge9_0l0_uff2.sdf AADAT_HUMAN_1_425_0/4gdy_A_rec.pdb
AADAT_HUMAN_1_425_0/4ge4_0ke_uff2.sdf AADAT_HUMAN_1_425_0/4ge4_A_rec.pdb
AADAT_HUMAN_1_425_0/4ge4_0ke_uff2.sdf AADAT_HUMAN_1_425_0/3ue8_A_rec.pdb
AADAT_HUMAN_1_425_0/4geb_0ld_uff2.sdf AADAT_HUMAN_1_425_0/4geb_A_rec.pdb
AADAT_HUMAN_1_425_0/4geb_0ld_uff2.sdf AADAT_HUMAN_1_425_0/5tf5_B_rec.pdb
AADAT_HUMAN_1_425_0/4ge7_0k5_uff2.sdf AADAT_HUMAN_1_425_0/4ge7_A_rec.pdb
AADAT_HUMAN_1_425_0/4ge7_0k5_uff2.sdf AADAT_HUMAN_1_425_0/4ge9_C_rec.pdb
AADAT_HUMAN_1_425_0/5tf5_7ar_uff2.sdf AADAT_HUMAN_1_425_0/5tf5_B_rec.pdb
AADAT_HUMAN_1_425_0/5tf5_7ar_uff2.sdf AADAT_HUMAN_1_425_0/5efs_A_rec.pdb
AADAT_HUMAN_1_425_0/3ue8_09m_uff2.sdf AADAT_HUMAN_1_425_0/3ue8_A_rec.pdb
AADAT_HUMAN_1_425_0/3ue8_09m_uff2.sdf AADAT_HUMAN_1_425_0/4geb_A_rec.pdb
AADAT_HUMAN_1_425_0/4gdy_0x1_uff2.sdf AADAT_HUMAN_1_425_0/4gdy_A_rec.pdb
AADAT_HUMAN_1_425_0/4gdy_0x1_uff2.sdf AADAT_HUMAN_1_425_0/5efs_A_rec.pdb
AAK1_HUMAN_28_358_0/5l4q_lkb_uff.sdf AAK1_HUMAN_28_358_0/5l4q_A_rec.pdb
AAK1_HUMAN_28_358_0/5l4q_lkb_uff.sdf AAK1_HUMAN_28_358_0/5te0_A_rec.pdb
AAK1_HUMAN_28_358_0/4wsq_ksa_uff2.sdf AAK1_HUMAN_28_358_0/4wsq_A_rec.pdb
AAK1_HUMAN_28_358_0/4wsq_ksa_uff2.sdf AAK1_HUMAN_28_358_0/5l4q_A_rec.pdb
AAK1_HUMAN_28_358_0/5te0_xin_uff.sdf AAK1_HUMAN_28_358_0/5te0_A_rec.pdb
AAK1_HUMAN_28_358_0/5te0_xin_uff.sdf AAK1_HUMAN_28_358_0/5l4q_A_rec.pdb
AAKG1_HUMAN_182_330_0/4eak_atp_uff.sdf AAKG1_HUMAN_182_330_0/4eak_C_rec.pdb
AAKG1_HUMAN_182_330_0/4eak_atp_uff.sdf AAKG1_HUMAN_182_330_0/2uv6_A_rec.pdb
AAKG1_HUMAN_182_330_0/2uv6_amp_uff.sdf AAKG1_HUMAN_182_330_0/2uv6_A_rec.pdb
AAKG1_HUMAN_182_330_0/2uv6_amp_uff.sdf AAKG1_HUMAN_182_330_0/2uv7_A_rec.pdb
AAKG1_HUMAN_182_330_0/2uv5_amz_uff2.sdf AAKG1_HUMAN_182_330_0/2uv5_A_rec.pdb
AAKG1_HUMAN_182_330_0/2uv5_amz_uff2.sdf AAKG1_HUMAN_182_330_0/4eak_C_rec.pdb
AAKG1_HUMAN_182_330_0/2uv7_amp_uff.sdf AAKG1_HUMAN_182_330_0/2uv7_A_rec.pdb
AAKG1_HUMAN_182_330_0/2uv7_amp_uff.sdf AAKG1_HUMAN_182_330_0/4eak_C_rec.pdb
AAKG1_HUMAN_182_330_0/5ezv_c2z_uff.sdf AAKG1_HUMAN_182_330_0/5ezv_E_rec.pdb
AAKG1_HUMAN_182_330_0/5ezv_c2z_uff.sdf AAKG1_HUMAN_182_330_0/4eak_C_rec.pdb
AAKG1_HUMAN_182_330_0/2v8q_amp_uff.sdf AAKG1_HUMAN_182_330_0/2v8q_E_rec.pdb
AAKG1_HUMAN_182_330_0/2v8q_amp_uff.sdf AAKG1_HUMAN_182_330_0/4eak_C_rec.pdb
AAKG1_HUMAN_4_182_0/4eak_atp_uff.sdf AAKG1_HUMAN_4_182_0/4eak_C_rec.pdb
AAKG1_HUMAN_4_182_0/4eak_atp_uff.sdf AAKG1_HUMAN_4_182_0/5iso_F_rec.pdb
AAKG1_HUMAN_4_182_0/4qfr_adp_uff2.sdf AAKG1_HUMAN_4_182_0/4qfr_C_rec.pdb
AAKG1_HUMAN_4_182_0/4qfr_adp_uff2.sdf AAKG1_HUMAN_4_182_0/4eak_C_rec.pdb
AAKG1_HUMAN_4_182_0/5ezv_c2z_uff.sdf AAKG1_HUMAN_4_182_0/5ezv_E_rec.pdb
AAKG1_HUMAN_4_182_0/5ezv_c2z_uff.sdf AAKG1_HUMAN_4_182_0/5iso_F_rec.pdb
AAKG1_HUMAN_4_182_0/5iso_amp_uff.sdf AAKG1_HUMAN_4_182_0/5iso_F_rec.pdb
AAKG1_HUMAN_4_182_0/5iso_amp_uff.sdf AAKG1_HUMAN_4_182_0/4qfr_C_rec.pdb
AAPK1_HUMAN_14_295_0/5kq5_6vt_uff2.sdf AAPK1_HUMAN_14_295_0/5kq5_A_rec.pdb
AAPK1_HUMAN_14_295_0/5kq5_6vt_uff2.sdf AAPK1_HUMAN_14_295_0/4red_A_rec.pdb
AAPK1_HUMAN_14_295_0/4qfr_32j_uff2.sdf AAPK1_HUMAN_14_295_0/4qfr_A_rec.pdb
AAPK1_HUMAN_14_295_0/4qfr_32j_uff2.sdf AAPK1_HUMAN_14_295_0/5ufu_A_rec.pdb
AAPK1_HUMAN_14_295_0/5t5t_75o_uff2.sdf AAPK1_HUMAN_14_295_0/5t5t_A_rec.pdb
AAPK1_HUMAN_14_295_0/5t5t_75o_uff2.sdf AAPK1_HUMAN_14_295_0/5ufu_A_rec.pdb
AAPK1_HUMAN_14_295_0/5ufu_85v_uff2.sdf AAPK1_HUMAN_14_295_0/5ufu_A_rec.pdb
AAPK1_HUMAN_14_295_0/5ufu_85v_uff2.sdf AAPK1_HUMAN_14_295_0/5t5t_A_rec.pdb
AAPK2_HUMAN_2_280_ATPsite_0/3aqv_tak_uff2.sdf AAPK2_HUMAN_2_280_ATPsite_0/3aqv_A_rec.pdb
AAPK2_HUMAN_2_280_ATPsite_0/3aqv_tak_uff2.sdf AAPK2_HUMAN_2_280_ATPsite_0/5iso_A_rec.pdb
AAPK2_HUMAN_2_280_ATPsite_0/4zhx_4o7_uff2.sdf AAPK2_HUMAN_2_280_ATPsite_0/4zhx_A_rec.pdb
AAPK2_HUMAN_2_280_ATPsite_0/4zhx_4o7_uff2.sdf AAPK2_HUMAN_2_280_ATPsite_0/2h6d_A_rec.pdb
AAPK2_HUMAN_2_280_ATPsite_0/5iso_stu_uff2.sdf AAPK2_HUMAN_2_280_ATPsite_0/5iso_A_rec.pdb
AAPK2_HUMAN_2_280_ATPsite_0/5iso_stu_uff2.sdf AAPK2_HUMAN_2_280_ATPsite_0/4zhx_A_rec.pdb
AAPK2_HUMAN_2_280_beta_0/4zhx_c1v_uff2.sdf AAPK2_HUMAN_2_280_beta_0/4zhx_A_rec.pdb
AAPK2_HUMAN_2_280_beta_0/4zhx_c1v_uff2.sdf AAPK2_HUMAN_2_280_beta_0/5iso_C_rec.pdb
AAPK2_HUMAN_2_280_beta_0/5iso_992_uff2.sdf AAPK2_HUMAN_2_280_beta_0/5iso_C_rec.pdb
AAPK2_HUMAN_2_280_beta_0/5iso_992_uff2.sdf AAPK2_HUMAN_2_280_beta_0/3aqv_A_rec.pdb
AASS_HUMAN_453_926_0/5o1n_9h8_uff2.sdf AASS_HUMAN_453_926_0/5o1n_A_rec.pdb
AASS_HUMAN_453_926_0/5o1n_9h8_uff2.sdf AASS_HUMAN_453_926_0/5l78_B_rec.pdb
AATC_HUMAN_4_413_0/1ajs_pla_uff2.sdf AATC_HUMAN_4_413_0/1ajs_A_rec.pdb
AATC_HUMAN_4_413_0/1ajs_pla_uff2.sdf AATC_HUMAN_4_413_0/3wzf_A_rec.pdb
AATC_HUMAN_4_413_0/3ii0_tar_uff2.sdf AATC_HUMAN_4_413_0/3ii0_A_rec.pdb
AATC_HUMAN_4_413_0/3ii0_tar_uff2.sdf AATC_HUMAN_4_413_0/3wzf_A_rec.pdb
AATC_HUMAN_4_413_0/3ii0_plp_uff.sdf AATC_HUMAN_4_413_0/3ii0_A_rec.pdb
AATC_HUMAN_4_413_0/3ii0_plp_uff.sdf AATC_HUMAN_4_413_0/3wzf_A_rec.pdb
AATM_CHICK_23_423_0/1ama_pla_uff2.sdf AATM_CHICK_23_423_0/1ama_A_rec.pdb
AATM_CHICK_23_423_0/1ama_pla_uff2.sdf AATM_CHICK_23_423_0/1maq_A_rec.pdb
AATM_CHICK_23_423_0/1akc_ppe_uff2.sdf AATM_CHICK_23_423_0/1akc_A_rec.pdb
AATM_CHICK_23_423_0/1akc_ppe_uff2.sdf AATM_CHICK_23_423_0/1aka_A_rec.pdb
AATM_CHICK_23_423_0/1akb_ppd_uff2.sdf AATM_CHICK_23_423_0/1akb_A_rec.pdb
AATM_CHICK_23_423_0/1akb_ppd_uff2.sdf AATM_CHICK_23_423_0/1oxp_A_rec.pdb
AATM_CHICK_23_423_0/1aka_plp_uff.sdf AATM_CHICK_23_423_0/1aka_B_rec.pdb
AATM_CHICK_23_423_0/1aka_plp_uff.sdf AATM_CHICK_23_423_0/1oxp_A_rec.pdb
AATM_CHICK_23_423_0/9aat_pmp_uff2.sdf AATM_CHICK_23_423_0/9aat_A_rec.pdb
AATM_CHICK_23_423_0/9aat_pmp_uff2.sdf AATM_CHICK_23_423_0/1aka_B_rec.pdb
AATM_CHICK_23_423_0/1ivr_cba_uff2.sdf AATM_CHICK_23_423_0/1ivr_A_rec.pdb
AATM_CHICK_23_423_0/1ivr_cba_uff2.sdf AATM_CHICK_23_423_0/1akb_A_rec.pdb
AATM_CHICK_23_423_0/1maq_pgu_uff2.sdf AATM_CHICK_23_423_0/1maq_A_rec.pdb
AATM_CHICK_23_423_0/1maq_pgu_uff2.sdf AATM_CHICK_23_423_0/1oxp_A_rec.pdb
AATM_CHICK_23_423_0/1map_ket_uff2.sdf AATM_CHICK_23_423_0/1map_A_rec.pdb
AATM_CHICK_23_423_0/1map_ket_uff2.sdf AATM_CHICK_23_423_0/1ivr_A_rec.pdb
AATM_CHICK_23_423_0/1oxp_ik2_uff2.sdf AATM_CHICK_23_423_0/1oxp_A_rec.pdb
AATM_CHICK_23_423_0/1oxp_ik2_uff2.sdf AATM_CHICK_23_423_0/9aat_A_rec.pdb
AAT_ECOLI_1_396_0/1amr_pmp_uff2.sdf AAT_ECOLI_1_396_0/1amr_A_rec.pdb
AAT_ECOLI_1_396_0/1amr_pmp_uff2.sdf AAT_ECOLI_1_396_0/1arh_A_rec.pdb
AAT_ECOLI_1_396_0/5vwq_pmp_uff2.sdf AAT_ECOLI_1_396_0/5vwq_A_rec.pdb
AAT_ECOLI_1_396_0/5vwq_pmp_uff2.sdf AAT_ECOLI_1_396_0/3pa9_A_rec.pdb
AAT_ECOLI_1_396_0/1amr_mae_uff2.sdf AAT_ECOLI_1_396_0/1amr_A_rec.pdb
AAT_ECOLI_1_396_0/1amr_mae_uff2.sdf AAT_ECOLI_1_396_0/1art_A_rec.pdb
AAT_ECOLI_1_396_0/2q7w_pmp_uff2.sdf AAT_ECOLI_1_396_0/2q7w_A_rec.pdb
AAT_ECOLI_1_396_0/2q7w_pmp_uff2.sdf AAT_ECOLI_1_396_0/1ahg_B_rec.pdb
AAT_ECOLI_1_396_0/1x2a_pdg_uff2.sdf AAT_ECOLI_1_396_0/1x2a_A_rec.pdb
AAT_ECOLI_1_396_0/1x2a_pdg_uff2.sdf AAT_ECOLI_1_396_0/1arh_A_rec.pdb
AAT_ECOLI_1_396_0/1x28_pgu_uff2.sdf AAT_ECOLI_1_396_0/1x28_A_rec.pdb
AAT_ECOLI_1_396_0/1x28_pgu_uff2.sdf AAT_ECOLI_1_396_0/1art_A_rec.pdb
AAT_ECOLI_1_396_0/5vwr_pl6_uff2.sdf AAT_ECOLI_1_396_0/5vwr_A_rec.pdb
AAT_ECOLI_1_396_0/5vwr_pl6_uff2.sdf AAT_ECOLI_1_396_0/1arh_A_rec.pdb
AAT_ECOLI_1_396_0/3zzk_pmp_uff2.sdf AAT_ECOLI_1_396_0/3zzk_A_rec.pdb
AAT_ECOLI_1_396_0/3zzk_pmp_uff2.sdf AAT_ECOLI_1_396_0/1cq7_A_rec.pdb
AAT_ECOLI_1_396_0/3pa9_pmp_uff2.sdf AAT_ECOLI_1_396_0/3pa9_A_rec.pdb
AAT_ECOLI_1_396_0/3pa9_pmp_uff2.sdf AAT_ECOLI_1_396_0/1asl_A_rec.pdb
AAT_ECOLI_1_396_0/1c9c_pp3_uff2.sdf AAT_ECOLI_1_396_0/1c9c_A_rec.pdb
AAT_ECOLI_1_396_0/1c9c_pp3_uff2.sdf AAT_ECOLI_1_396_0/1x29_A_rec.pdb
AAT_ECOLI_1_396_0/2aat_pmp_uff2.sdf AAT_ECOLI_1_396_0/2aat_A_rec.pdb
AAT_ECOLI_1_396_0/2aat_pmp_uff2.sdf AAT_ECOLI_1_396_0/1c9c_A_rec.pdb
AAT_ECOLI_1_396_0/4a00_pp3_uff2.sdf AAT_ECOLI_1_396_0/4a00_A_rec.pdb
AAT_ECOLI_1_396_0/4a00_pp3_uff2.sdf AAT_ECOLI_1_396_0/1cq7_A_rec.pdb
AAT_ECOLI_1_396_0/1x29_pmg_uff2.sdf AAT_ECOLI_1_396_0/1x29_A_rec.pdb
AAT_ECOLI_1_396_0/1x29_pmg_uff2.sdf AAT_ECOLI_1_396_0/1amr_A_rec.pdb
AAT_ECOLI_1_396_0/3pa9_pj7_uff2.sdf AAT_ECOLI_1_396_0/3pa9_A_rec.pdb
AAT_ECOLI_1_396_0/3pa9_pj7_uff2.sdf AAT_ECOLI_1_396_0/1ahg_B_rec.pdb
AAT_ECOLI_1_396_0/1asl_pla_uff2.sdf AAT_ECOLI_1_396_0/1asl_A_rec.pdb
AAT_ECOLI_1_396_0/1asl_pla_uff2.sdf AAT_ECOLI_1_396_0/3qn6_A_rec.pdb
AAT_ECOLI_1_396_0/1arg_ppd_uff2.sdf AAT_ECOLI_1_396_0/1arg_A_rec.pdb
AAT_ECOLI_1_396_0/1arg_ppd_uff2.sdf AAT_ECOLI_1_396_0/5vwq_A_rec.pdb
AAT_ECOLI_1_396_0/1aia_pmp_uff2.sdf AAT_ECOLI_1_396_0/1aia_A_rec.pdb
AAT_ECOLI_1_396_0/1aia_pmp_uff2.sdf AAT_ECOLI_1_396_0/1asl_A_rec.pdb
AAT_ECOLI_1_396_0/1arh_ppd_uff2.sdf AAT_ECOLI_1_396_0/1arh_A_rec.pdb
AAT_ECOLI_1_396_0/1arh_ppd_uff2.sdf AAT_ECOLI_1_396_0/1ahg_B_rec.pdb
AAT_ECOLI_1_396_0/1cq8_py6_uff2.sdf AAT_ECOLI_1_396_0/1cq8_A_rec.pdb
AAT_ECOLI_1_396_0/1cq8_py6_uff2.sdf AAT_ECOLI_1_396_0/1x29_A_rec.pdb
AAT_ECOLI_1_396_0/1asc_npl_uff2.sdf AAT_ECOLI_1_396_0/1asc_A_rec.pdb
AAT_ECOLI_1_396_0/1asc_npl_uff2.sdf AAT_ECOLI_1_396_0/1art_A_rec.pdb
AAT_ECOLI_1_396_0/1cq6_py4_uff2.sdf AAT_ECOLI_1_396_0/1cq6_A_rec.pdb
AAT_ECOLI_1_396_0/1cq6_py4_uff2.sdf AAT_ECOLI_1_396_0/3pa9_A_rec.pdb
AAT_ECOLI_1_396_0/1cq7_py5_uff2.sdf AAT_ECOLI_1_396_0/1cq7_A_rec.pdb
AAT_ECOLI_1_396_0/1cq7_py5_uff2.sdf AAT_ECOLI_1_396_0/1arh_A_rec.pdb
AAUA_ALCFA_57_182_0/2hj4_pnz_uff.sdf AAUA_ALCFA_57_182_0/2hj4_D_rec.pdb
AAUA_ALCFA_57_182_0/2hj4_pnz_uff.sdf AAUA_ALCFA_57_182_0/2iuq_D_rec.pdb
AAUA_ALCFA_57_182_0/2q7q_c2b_uff2.sdf AAUA_ALCFA_57_182_0/2q7q_D_rec.pdb
AAUA_ALCFA_57_182_0/2q7q_c2b_uff2.sdf AAUA_ALCFA_57_182_0/2agw_D_rec.pdb
AAUA_ALCFA_57_182_0/2ok6_bez_uff.sdf AAUA_ALCFA_57_182_0/2ok6_D_rec.pdb
AAUA_ALCFA_57_182_0/2ok6_bez_uff.sdf AAUA_ALCFA_57_182_0/2iur_D_rec.pdb
AAUA_ALCFA_57_182_0/2iuq_tss_uff2.sdf AAUA_ALCFA_57_182_0/2iuq_D_rec.pdb
AAUA_ALCFA_57_182_0/2iuq_tss_uff2.sdf AAUA_ALCFA_57_182_0/2iur_D_rec.pdb
AAUA_ALCFA_57_182_0/2agw_tss_uff2.sdf AAUA_ALCFA_57_182_0/2agw_D_rec.pdb
AAUA_ALCFA_57_182_0/2agw_tss_uff2.sdf AAUA_ALCFA_57_182_0/2hj4_D_rec.pdb
AAUA_ALCFA_57_182_0/2hjb_pzm_uff2.sdf AAUA_ALCFA_57_182_0/2hjb_D_rec.pdb
AAUA_ALCFA_57_182_0/2hjb_pzm_uff2.sdf AAUA_ALCFA_57_182_0/2iur_D_rec.pdb
AAUA_ALCFA_57_182_0/2hxc_abn_uff2.sdf AAUA_ALCFA_57_182_0/2hxc_H_rec.pdb
AAUA_ALCFA_57_182_0/2hxc_abn_uff2.sdf AAUA_ALCFA_57_182_0/2ok6_D_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/3kfa_b91_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/3kfa_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/3kfa_b91_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/3dk3_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/2v7a_627_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/2v7a_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/2v7a_627_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/4wa9_B_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/5hu9_66k_uff.sdf ABL1_HUMAN_228_509_ATPsite_0/5hu9_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/5hu9_66k_uff.sdf ABL1_HUMAN_228_509_ATPsite_0/3ue4_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/1m52_p17_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/1m52_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/1m52_p17_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/2hz4_B_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/1opk_p16_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/1opk_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/1opk_p16_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/3mss_B_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/3kf4_b90_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/3kf4_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/3kf4_b90_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/2g2i_B_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/3oy3_xy3_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/3oy3_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/3oy3_xy3_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/2hzi_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/2hzi_jin_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/2hzi_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/2hzi_jin_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/3qri_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/4zog_vx6_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/4zog_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/4zog_vx6_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/4wa9_B_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/2gqg_1n1_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/2gqg_A_rec.pdb
ABL1_HUMAN_228_509_ATPsite_0/2gqg_1n1_uff2.sdf ABL1_HUMAN_228_509_ATPsite_0/2g2f_B_rec.pdb
