cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.000008,-10.9058,8.3133,2.1082,1bmb,10
0.000010,-10.8241,5.2164,1.0825,1bmb,11
0.000000,-10.7465,9.1965,1.7479,1bmb,12
0.000007,-10.6074,6.6827,1.3241,1bmb,13
0.000002,-10.4600,10.3919,1.9679,1bmb,14
0.000000,-10.3832,6.2540,2.1536,1bmb,15
0.000005,-10.2319,6.3552,1.2191,1bmb,16
0.000000,-10.1510,9.4487,1.5126,1bmb,17
0.000002,-10.1272,7.3295,2.1338,1bmb,18
0.000004,-10.1043,8.0054,2.1455,1bmb,19
0.000038,-11.5842,4.6938,0.9456,1bmb,1
0.000295,-9.9531,3.3014,1.2270,1bmb,20
0.000008,-11.3292,4.9791,1.1583,1bmb,2
0.000018,-11.2960,5.3395,0.9400,1bmb,3
0.000008,-11.0742,6.4306,1.2500,1bmb,4
0.000122,-11.0632,5.3895,1.5247,1bmb,5
0.000011,-11.0256,6.4716,2.1869,1bmb,6
0.001698,-11.0147,6.1338,1.6655,1bmb,7
0.000010,-10.9930,6.0212,1.9694,1bmb,8
0.000004,-10.9170,8.7437,2.3485,1bmb,9
0.000379,-18.2559,6.4419,2.8900,1bmk,10
0.003143,-18.2465,6.6566,1.2846,1bmk,11
0.003409,-18.1422,6.4681,2.4174,1bmk,12
0.002292,-18.1211,7.2039,2.6265,1bmk,13
0.000736,-18.0209,6.3922,3.0692,1bmk,14
0.011200,-17.9116,6.4472,3.2315,1bmk,15
0.002455,-17.8688,6.2721,2.9669,1bmk,16
0.209964,-17.8533,2.7568,3.0219,1bmk,17
0.005224,-17.8332,5.0164,2.6027,1bmk,18
0.001976,-17.7853,6.2413,2.9114,1bmk,19
0.209517,-18.7648,1.9101,3.0893,1bmk,1
0.070421,-17.6417,2.8454,2.7256,1bmk,20
0.002478,-18.6450,5.0344,2.6579,1bmk,2
0.166806,-18.6123,3.5556,2.8902,1bmk,3
0.001633,-18.5931,5.0425,2.9371,1bmk,4
0.001240,-18.4669,6.3765,2.8100,1bmk,5
0.049110,-18.4302,2.4490,2.8477,1bmk,6
0.003341,-18.4110,4.7320,2.9352,1bmk,7
0.340626,-18.3331,1.7065,1.2720,1bmk,8
0.003146,-18.2782,6.2633,3.2499,1bmk,9
0.041237,-5.1876,14.1447,2.3940,1bo5,10
0.040653,-5.1812,12.8531,2.3737,1bo5,11
0.001347,-5.0803,6.6331,0.8783,1bo5,12
0.009087,-5.0769,5.3339,2.1800,1bo5,13
0.090648,-5.0330,13.9942,2.4762,1bo5,14
0.007033,-5.0019,12.8337,1.0743,1bo5,15
0.001481,-4.8460,6.8638,2.3889,1bo5,16
0.000264,-4.8129,6.5209,1.2716,1bo5,17
0.000671,-4.7062,6.6794,1.2097,1bo5,18
0.019924,-4.6885,12.1008,1.3278,1bo5,19
0.007188,-5.8276,13.6896,1.1780,1bo5,1
0.241203,-4.6274,15.1260,1.1277,1bo5,20
0.002126,-5.5217,11.9872,1.2602,1bo5,2
0.008530,-5.4005,14.7365,1.2374,1bo5,3
0.094814,-5.3800,14.0291,1.1118,1bo5,4
0.004111,-5.3291,9.2479,0.9180,1bo5,5
0.074242,-5.2902,13.9072,1.1027,1bo5,6
0.008040,-5.2540,14.4481,1.1740,1bo5,7
0.003238,-5.2442,13.8777,1.1126,1bo5,8
0.074723,-5.2291,12.6769,1.5913,1bo5,9
0.096254,-9.4886,8.1013,1.9272,1bp0,10
0.008131,-9.3846,17.0517,1.9409,1bp0,11
0.091876,-9.3259,6.8481,3.3901,1bp0,12
0.048814,-9.2435,4.2961,3.3952,1bp0,13
0.002746,-8.7959,7.4796,1.5828,1bp0,14
0.002656,-8.4247,7.5994,1.9154,1bp0,15
0.033502,-8.1435,7.9775,1.4211,1bp0,16
0.002259,-8.0876,16.3939,1.9368,1bp0,17
0.340215,-10.9404,0.4553,1.3278,1bp0,1
0.048570,-10.7494,7.0433,1.8888,1bp0,2
0.122795,-10.3329,4.0119,1.9363,1bp0,3
0.055356,-10.0601,6.8014,1.9401,1bp0,4
0.028508,-9.9495,7.6414,1.9483,1bp0,5
0.245387,-9.6133,5.3765,1.9600,1bp0,6
0.011202,-9.6049,3.3026,1.2876,1bp0,7
0.029593,-9.5831,6.9280,1.8793,1bp0,8
0.008529,-9.5588,3.0537,1.1812,1bp0,9
0.267072,-9.8938,6.0290,2.2479,1br6,10
0.002310,-9.7137,10.2699,1.1077,1br6,11
0.001540,-9.7033,10.5627,1.1117,1br6,12
0.002684,-9.6439,8.5333,0.9717,1br6,13
0.982775,-12.4377,0.6656,0.6480,1br6,1
0.002831,-11.2461,6.0229,0.7412,1br6,2
0.236194,-11.2019,6.0308,0.7780,1br6,3
0.005023,-10.8756,8.6878,0.6885,1br6,4
0.006837,-10.8418,6.1890,0.8406,1br6,5
0.004141,-10.4883,6.0199,0.7805,1br6,6
0.002082,-10.3485,7.7043,0.6866,1br6,7
0.001847,-10.3362,5.5574,0.9862,1br6,8
0.021814,-9.8952,6.7381,1.6591,1br6,9
0.032922,-10.8267,6.7940,2.6086,1bsk,10
0.019549,-10.7423,4.7763,2.3866,1bsk,11
0.013042,-10.6323,4.8018,2.2433,1bsk,12
0.000201,-10.6276,5.6918,2.3532,1bsk,13
0.005393,-10.5445,7.6516,1.7639,1bsk,14
0.004355,-10.4861,7.4939,1.5471,1bsk,15
0.000416,-10.4168,7.9824,2.3502,1bsk,16
0.002864,-10.4018,5.8021,2.2491,1bsk,17
0.000479,-10.3550,8.6751,2.3524,1bsk,18
0.003364,-10.3258,3.2302,2.2366,1bsk,19
0.455696,-12.2007,6.7787,2.2382,1bsk,1
0.000025,-10.1207,7.9638,2.2172,1bsk,20
0.194097,-12.0224,8.1355,2.2665,1bsk,2
0.586218,-11.9068,1.1986,2.2439,1bsk,3
0.044821,-11.8104,5.6807,2.2441,1bsk,4
0.013499,-11.5187,7.6608,2.2669,1bsk,5
0.506599,-11.3756,6.3390,2.3661,1bsk,6
0.001447,-11.2059,7.0649,2.2525,1bsk,7
0.005335,-10.9847,8.6414,2.3374,1bsk,8
0.000548,-10.9556,6.2750,2.2723,1bsk,9
0.052811,-10.6244,3.0696,1.3156,1bux,10
0.027554,-10.6209,8.4021,0.9896,1bux,11
0.002426,-10.5124,7.4450,1.4550,1bux,12
0.000968,-10.4526,6.6769,1.3680,1bux,13
0.044555,-10.3641,5.8085,1.4346,1bux,14
0.040788,-10.3322,7.7785,1.4606,1bux,15
0.012536,-10.3155,4.8256,1.3933,1bux,16
0.002333,-10.2037,7.2088,1.3053,1bux,17
0.017828,-10.1518,6.2211,1.0356,1bux,18
0.010677,-10.0841,2.6041,1.3849,1bux,19
0.145371,-12.0356,4.5670,1.8822,1bux,1
0.000183,-9.8109,8.5253,2.4237,1bux,20
0.186074,-11.9048,5.1722,1.6496,1bux,2
0.017954,-11.4946,7.8350,1.3071,1bux,3
0.009795,-11.4344,8.9010,1.3170,1bux,4
0.018924,-10.9950,8.3834,1.4634,1bux,5
0.032860,-10.9524,5.8996,1.8035,1bux,6
0.078650,-10.8778,5.7832,1.5326,1bux,7
0.035509,-10.8693,6.3667,1.6459,1bux,8
0.030154,-10.6639,5.5178,1.4839,1bux,9
0.000000,-10.1172,9.8701,3.8375,1bxl,10
0.000000,-10.0961,12.0414,3.4724,1bxl,11
0.000024,-10.0642,7.6355,3.4760,1bxl,12
0.000000,-10.0608,11.4704,3.2308,1bxl,13
0.000000,-10.0225,10.9294,3.8033,1bxl,14
0.000000,-10.0133,14.2522,3.3254,1bxl,15
0.000000,-10.0100,10.4794,3.8106,1bxl,16
0.000000,-9.9686,9.9372,3.2440,1bxl,17
0.000001,-9.9530,7.2943,3.5035,1bxl,18
0.000000,-9.9486,8.8015,2.7000,1bxl,19
0.000005,-10.6823,9.5324,3.2008,1bxl,1
0.000000,-9.9147,8.0007,3.3237,1bxl,20
0.000000,-10.6137,9.6164,3.5821,1bxl,2
0.000001,-10.3747,9.4782,3.3048,1bxl,3
0.000000,-10.3469,6.6745,3.4755,1bxl,4
0.000000,-10.3405,11.2344,3.3813,1bxl,5
0.000000,-10.2579,16.5056,3.7373,1bxl,6
0.000000,-10.2131,9.7443,3.7166,1bxl,7
0.000000,-10.2124,10.9434,3.2915,1bxl,8
0.000000,-10.1368,11.1837,2.7757,1bxl,9
0.000039,-10.9170,1.2153,2.4051,1c5f,1
0.000000,-8.4373,12.2005,1.9722,1c5f,2
0.000000,-8.3992,10.3317,2.1705,1c5f,3
0.000000,-8.0725,5.0880,2.3764,1c5f,4
0.000000,-8.0431,10.9466,3.1907,1c5f,5
0.000002,-7.9271,14.4903,4.3725,1c5f,6
0.038424,-6.6014,4.7409,4.2989,1cbx,10
0.959563,-9.5650,0.6571,1.2133,1cbx,1
0.938505,-9.3615,5.4020,1.2971,1cbx,2
0.896805,-8.1678,3.0602,1.2340,1cbx,3
0.266802,-8.0290,1.5679,4.5674,1cbx,4
0.769814,-7.8338,5.1825,4.5525,1cbx,5
0.793435,-7.7605,5.4308,4.3053,1cbx,6
0.541902,-7.4435,3.0273,4.3050,1cbx,7
0.899380,-7.3812,4.0329,4.5548,1cbx,8
0.953065,-7.1137,6.5182,1.2244,1cbx,9
0.372137,-11.2458,6.0808,1.9851,1ch8,1
0.418737,-10.0397,7.2306,1.5775,1ch8,2
0.003166,-8.5789,6.8456,1.1616,1ch8,3
0.027259,-8.5483,9.9276,1.9979,1ch8,4
0.012957,-8.3388,7.9351,1.6070,1ch8,5
0.016178,-11.1790,9.4164,1.6461,1ci7,10
0.018043,-11.1690,9.3347,1.6321,1ci7,11
0.000540,-10.8446,9.3831,1.7664,1ci7,12
0.001974,-10.8186,10.4235,1.3499,1ci7,13
0.006613,-10.7390,10.0227,1.3268,1ci7,14
0.005080,-10.6408,4.8298,1.1972,1ci7,15
0.001050,-10.6173,10.3239,1.3465,1ci7,16
0.005350,-10.5203,9.1163,1.8699,1ci7,17
0.009865,-10.5202,11.0912,2.8715,1ci7,18
0.003281,-10.5060,10.3383,1.7929,1ci7,19
0.006459,-12.4219,10.7167,1.7317,1ci7,1
0.000254,-10.4726,2.9244,1.1162,1ci7,20
0.000432,-12.2068,3.0475,1.3601,1ci7,2
0.000836,-12.1809,10.5090,1.3220,1ci7,3
0.000269,-12.0402,2.8676,1.3191,1ci7,4
0.000236,-11.8624,2.1289,1.6425,1ci7,5
0.001134,-11.6584,3.1646,1.0745,1ci7,6
0.077185,-11.6531,5.3971,1.8625,1ci7,7
0.177778,-11.4463,5.8972,1.8785,1ci7,8
0.000300,-11.3595,2.6815,1.8956,1ci7,9
0.000012,-16.4538,6.4797,2.2755,1cj1,10
0.000009,-16.4412,6.7525,1.7006,1cj1,11
0.000062,-16.3894,5.0321,1.9238,1cj1,12
0.000001,-16.3097,7.2932,2.7414,1cj1,13
0.000027,-16.2790,5.7135,1.4101,1cj1,14
0.000019,-16.2734,7.6419,2.1888,1cj1,15
0.000011,-16.2474,6.0736,2.5648,1cj1,16
0.002625,-16.0836,2.0080,2.1115,1cj1,17
0.001491,-16.0750,4.0355,4.0394,1cj1,18
0.000000,-15.9561,9.5569,3.5468,1cj1,19
0.008551,-17.0271,3.9657,1.4678,1cj1,1
0.000041,-15.8679,3.7430,4.7668,1cj1,20
0.099039,-16.9737,1.0672,2.2965,1cj1,2
0.000015,-16.9596,6.8040,1.7036,1cj1,3
0.000025,-16.9511,7.1341,1.9687,1cj1,4
0.004796,-16.8962,3.8299,1.2712,1cj1,5
0.000166,-16.8363,5.4994,2.5496,1cj1,6
0.000095,-16.6803,4.4909,2.9972,1cj1,7
0.000001,-16.6679,7.0350,2.0723,1cj1,8
0.000016,-16.5506,6.0102,3.0702,1cj1,9
0.985811,-15.8479,0.2660,0.9930,1clu,1
0.987128,-14.8489,1.9557,1.1495,1clu,2
0.972420,-13.8654,2.1541,1.1359,1clu,3
0.730567,-13.8421,2.2451,2.0033,1clu,4
0.105687,-13.4272,3.6324,1.2526,1clu,5
0.032572,-7.9167,6.0432,1.1596,1cps,10
0.030876,-7.9148,3.2610,5.0266,1cps,11
0.006034,-7.6822,4.2975,1.2086,1cps,12
0.000432,-7.4014,6.0421,5.0355,1cps,13
0.159357,-7.3333,3.5938,1.2195,1cps,14
0.001281,-7.2055,6.8897,1.2488,1cps,15
0.958300,-9.6107,1.2953,5.0286,1cps,1
0.876626,-9.3656,1.0871,0.9564,1cps,2
0.703360,-9.2517,1.6551,1.1256,1cps,3
0.053165,-8.9037,1.7643,5.0267,1cps,4
0.485777,-8.6361,2.0104,1.2208,1cps,5
0.006723,-8.2067,2.9918,1.5616,1cps,6
0.001317,-8.1968,5.9587,1.3861,1cps,7
0.002290,-8.0015,3.4121,5.0351,1cps,8
0.017186,-7.9919,6.0909,5.0351,1cps,9
0.024947,-13.1252,6.7871,1.6847,1cs4,10
0.012372,-13.1217,7.9153,1.0951,1cs4,11
0.505394,-12.9942,2.7326,1.8762,1cs4,12
0.780241,-12.9743,7.1344,1.2755,1cs4,13
0.006911,-12.9460,8.8194,1.2131,1cs4,14
0.006893,-12.9265,5.9679,1.2860,1cs4,15
0.016072,-12.8354,7.3701,1.8823,1cs4,16
0.001528,-12.7966,11.8707,1.3041,1cs4,17
0.002356,-12.7928,9.2027,1.2440,1cs4,18
0.083216,-12.4014,7.1105,1.1867,1cs4,19
0.963472,-15.3886,1.2268,1.2851,1cs4,1
0.235486,-14.1364,8.0071,1.2855,1cs4,2
0.142405,-13.9817,7.8079,1.2851,1cs4,3
0.102501,-13.9407,4.5374,1.2844,1cs4,4
0.917056,-13.9209,2.2924,1.7058,1cs4,5
0.053822,-13.9018,4.2611,1.2860,1cs4,6
0.979513,-13.8575,4.8957,1.5345,1cs4,7
0.010544,-13.8496,7.7206,1.6981,1cs4,8
0.014476,-13.1720,8.4387,1.6989,1cs4,9
0.995974,-15.9915,0.7291,0.9559,1ctt,1
0.981666,-13.7135,4.8140,0.9559,1ctt,2
0.896066,-7.8206,1.7804,2.2618,1d1p,1
0.003539,-6.4189,6.7960,2.3029,1d1p,2
0.002103,-6.2076,6.2222,2.2259,1d1p,3
0.016404,-5.7201,4.7031,2.1863,1d1p,4
0.000166,-5.5701,7.0180,2.1965,1d1p,5
0.001490,-5.2570,10.2654,2.1854,1d1p,6
0.039700,-4.8695,3.1038,2.2444,1d1p,7
0.000253,-4.8444,6.4626,2.1858,1d1p,8
0.999735,-7.1012,1.1638,0.3347,1d3v,1
0.978194,-5.3575,5.5756,0.3265,1d3v,2
0.068784,-4.4142,5.8948,0.3751,1d3v,3
0.001451,-7.6249,12.4943,0.3341,1d7i,10
0.002580,-7.5858,10.2142,0.3418,1d7i,11
0.890384,-7.4924,7.2971,0.3496,1d7i,12
0.002408,-7.3216,11.9144,1.6767,1d7i,13
0.002639,-7.2921,8.4114,1.7657,1d7i,14
0.002850,-7.2311,9.6118,1.6365,1d7i,15
0.005681,-7.1836,8.6236,1.6128,1d7i,16
0.073456,-7.0799,9.1458,0.3243,1d7i,17
0.002619,-6.8630,8.0104,1.7552,1d7i,18
0.838630,-8.3418,3.9214,0.3169,1d7i,1
0.009643,-8.2431,8.2268,0.3335,1d7i,2
0.689679,-8.1907,6.5450,0.3311,1d7i,3
0.766799,-8.0719,6.8082,0.3231,1d7i,4
0.475945,-7.9772,6.0905,1.7489,1d7i,5
0.074968,-7.9614,12.7517,0.3449,1d7i,6
0.024272,-7.8224,12.7845,0.3463,1d7i,7
0.003511,-7.7619,9.5103,0.3229,1d7i,8
0.985489,-7.6850,3.8066,1.7529,1d7i,9
0.051596,-6.6604,13.4260,0.2248,1d7j,10
0.908846,-6.6553,3.3749,1.6824,1d7j,11
0.054689,-6.6538,9.7719,0.2493,1d7j,12
0.036395,-6.5595,10.9939,0.3024,1d7j,13
0.059360,-6.5520,14.2799,0.2012,1d7j,14
0.568858,-6.4854,4.3375,1.5426,1d7j,15
0.050250,-6.4589,7.5416,0.3858,1d7j,16
0.077087,-5.9869,11.0283,0.2281,1d7j,17
0.971250,-5.9670,5.6821,2.2149,1d7j,18
0.121318,-5.9121,14.4204,1.5392,1d7j,19
0.969977,-8.3910,3.0158,0.2407,1d7j,1
0.020107,-5.8294,11.8361,0.1991,1d7j,20
0.962785,-8.3150,1.7953,0.1391,1d7j,2
0.956202,-8.1489,3.3136,0.2540,1d7j,3
0.731232,-7.8369,3.4130,0.2630,1d7j,4
0.058088,-7.2013,8.8505,0.1836,1d7j,5
0.030957,-6.9759,10.7167,0.1908,1d7j,6
0.122492,-6.8366,6.5806,0.2365,1d7j,7
0.272815,-6.8190,7.9474,0.2463,1d7j,8
0.068225,-6.6890,11.4202,0.2065,1d7j,9
0.005537,-7.3113,5.5898,2.3623,1det,10
0.251838,-7.1888,3.7440,2.3379,1det,11
0.027879,-7.1186,5.1641,2.3373,1det,12
0.001053,-6.9900,3.7472,1.9489,1det,13
0.077586,-6.8624,6.3587,3.5642,1det,14
0.581235,-9.8300,4.3398,2.3406,1det,1
0.216328,-9.4704,5.8599,1.2292,1det,2
0.016480,-7.9268,3.9791,2.0812,1det,3
0.037377,-7.7709,6.0253,2.3437,1det,4
0.754896,-7.6866,2.8754,2.1766,1det,5
0.049332,-7.4798,3.8439,2.3373,1det,6
0.427836,-7.4653,1.0800,2.1877,1det,7
0.301201,-7.4640,6.0173,2.3411,1det,8
0.004859,-7.3164,5.1250,2.0565,1det,9
0.942944,-17.7779,0.7717,1.7296,1dfo,1
0.048103,-16.7821,10.2958,1.7379,1dfo,2
0.193279,-15.9451,10.5426,1.7527,1dfo,3
0.019863,-15.6530,4.3068,1.7329,1dfo,4
0.451698,-15.5524,3.2019,1.2281,1dfo,5
0.076153,-15.5051,10.9718,1.2794,1dfo,6
0.216730,-14.9916,11.5169,0.3569,1dfo,7
0.000956,-17.0617,8.8903,3.1440,1dhi,10
0.000265,-16.9915,9.6283,2.9693,1dhi,11
0.000876,-16.9614,5.2643,3.0924,1dhi,12
0.000747,-16.9409,2.8790,3.1598,1dhi,13
0.000988,-16.8949,9.6321,2.9049,1dhi,14
0.000002,-16.7211,11.0712,3.0142,1dhi,15
0.001224,-16.6854,4.7189,2.3397,1dhi,16
0.001849,-16.4809,9.6882,1.7829,1dhi,17
0.000903,-16.4809,9.3118,2.9148,1dhi,18
0.000271,-16.4054,10.3305,1.2930,1dhi,19
0.742839,-19.1012,1.2302,1.2935,1dhi,1
0.005495,-16.3776,4.7846,2.9158,1dhi,20
0.902833,-18.3019,2.3994,3.1445,1dhi,2
0.576634,-18.1826,1.1139,3.1485,1dhi,3
0.840747,-18.1678,2.8901,1.2932,1dhi,4
0.778644,-17.6056,3.5314,1.2931,1dhi,5
0.021267,-17.3781,3.0915,1.5353,1dhi,6
0.019303,-17.3696,10.0269,3.0237,1dhi,7
0.095920,-17.2577,5.0835,2.0293,1dhi,8
0.023178,-17.2118,2.6456,2.9883,1dhi,9
0.000106,-14.8788,9.9840,2.3245,1dhj,10
0.001658,-14.5188,5.3207,3.1917,1dhj,11
0.525332,-17.4418,1.9433,3.2320,1dhj,1
0.854296,-17.3976,0.7120,1.2473,1dhj,2
0.006459,-16.4701,2.8334,1.2481,1dhj,3
0.611522,-16.3506,2.3196,1.5036,1dhj,4
0.000564,-16.1730,10.8406,3.2759,1dhj,5
0.001321,-15.2583,5.7971,3.2440,1dhj,6
0.040610,-15.1787,2.6147,1.6312,1dhj,7
0.000389,-15.0377,9.9829,3.2400,1dhj,8
0.000077,-14.9387,9.7043,2.2222,1dhj,9
0.008433,-15.7197,6.6986,1.3842,1di8,10
0.016731,-15.5456,4.6126,2.7486,1di8,11
0.008384,-15.4837,7.9418,1.0768,1di8,12
0.004741,-15.4533,6.4293,1.3595,1di8,13
0.003791,-15.2281,7.8702,2.7416,1di8,14
0.035536,-14.9976,4.7761,2.9879,1di8,15
0.003503,-14.9702,7.3383,1.3495,1di8,16
0.014814,-14.6299,8.3867,1.9332,1di8,17
0.665406,-17.5462,0.5443,1.3603,1di8,1
0.071205,-17.4113,3.3512,1.0838,1di8,2
0.116239,-16.7885,3.5216,1.3457,1di8,3
0.004224,-16.4616,7.0609,1.0479,1di8,4
0.008437,-16.3051,5.2055,1.3579,1di8,5
0.016096,-16.0587,3.3725,1.3596,1di8,6
0.052532,-15.9522,7.0141,1.3581,1di8,7
0.037865,-15.8772,7.8351,1.0699,1di8,8
0.018163,-15.7800,7.9081,2.7469,1di8,9
0.001687,-13.6162,6.3077,2.3482,1di9,10
0.000072,-13.5973,7.7939,1.2872,1di9,11
0.040006,-13.4031,7.6094,2.9093,1di9,12
0.000059,-13.1492,8.8609,1.2874,1di9,13
0.000036,-12.9935,9.8548,1.4620,1di9,14
0.000547,-12.9909,6.4925,2.9068,1di9,15
0.001927,-12.8939,8.2701,1.4614,1di9,16
0.002279,-12.7412,3.9418,1.2873,1di9,17
0.000146,-12.5893,13.4430,2.9075,1di9,18
0.000198,-12.4564,7.0490,1.2872,1di9,19
0.000103,-14.5039,10.3476,2.1555,1di9,1
0.000100,-12.4329,7.7977,2.4736,1di9,20
0.017639,-14.4583,4.0825,1.2873,1di9,2
0.000275,-14.3696,11.2050,2.3592,1di9,3
0.001776,-14.1294,11.8042,1.2872,1di9,4
0.000669,-14.1060,13.7444,2.3618,1di9,5
0.000219,-14.0548,8.6421,1.2873,1di9,6
0.060172,-13.7711,0.9246,1.5647,1di9,7
0.000236,-13.7185,12.9886,2.3306,1di9,8
0.000119,-13.7109,8.1350,2.3603,1di9,9
0.000000,-7.9527,7.7297,1.9989,1dkd,10
0.000000,-7.9031,10.3148,3.7986,1dkd,11
0.000001,-7.8928,11.9585,3.9412,1dkd,12
0.000000,-7.8882,7.0915,3.0082,1dkd,13
0.000006,-7.8752,11.7881,4.9639,1dkd,14
0.000004,-7.8567,11.1496,1.5326,1dkd,15
0.000003,-7.8343,14.4140,4.4584,1dkd,16
0.000000,-7.8134,8.8039,2.0028,1dkd,17
0.001224,-7.7893,8.0488,4.9480,1dkd,18
0.000003,-7.7117,7.5149,4.1684,1dkd,19
0.000000,-8.3992,9.0102,2.7163,1dkd,1
0.000003,-7.6493,7.9311,4.7526,1dkd,20
0.000016,-8.3648,8.5977,1.4376,1dkd,2
0.000000,-8.3055,10.0115,2.4745,1dkd,3
0.000000,-8.2476,8.5179,1.8686,1dkd,4
0.000214,-8.2035,12.4911,1.7148,1dkd,5
0.000001,-8.1963,9.4358,4.4318,1dkd,6
0.000000,-8.1474,10.9697,4.0061,1dkd,7
0.000001,-8.0246,10.1809,4.9687,1dkd,8
0.000000,-7.9999,7.8207,1.6398,1dkd,9
0.834265,-22.0160,0.3322,0.7181,1dm2,1
0.000000,-6.3741,13.5059,4.8908,1dpu,10
0.000000,-6.3104,14.2947,1.9592,1dpu,11
0.000010,-6.2646,17.3010,4.8816,1dpu,12
0.000000,-6.2165,15.5242,1.4940,1dpu,13
0.000000,-6.1536,11.6669,4.8379,1dpu,14
0.000001,-6.1126,10.0361,4.9146,1dpu,15
0.000000,-6.1021,12.4023,1.3171,1dpu,16
0.000000,-6.0972,11.4323,1.6111,1dpu,17
0.000000,-6.0815,13.6469,4.8591,1dpu,18
0.000000,-6.0327,18.5659,1.2542,1dpu,19
0.000000,-6.7222,12.8816,4.7996,1dpu,1
0.000000,-5.9346,10.6824,1.6907,1dpu,20
0.000023,-6.6891,17.4987,4.9222,1dpu,2
0.000001,-6.6174,19.3672,1.3469,1dpu,3
0.000000,-6.5811,17.9231,1.4891,1dpu,4
0.000000,-6.5557,11.2083,1.9332,1dpu,5
0.000000,-6.5329,8.7834,1.7317,1dpu,6
0.000000,-6.5128,15.9174,1.3505,1dpu,7
0.000000,-6.4695,17.9637,1.2716,1dpu,8
0.000000,-6.4525,13.7492,1.5718,1dpu,9
0.000839,-16.2519,11.1143,2.0932,1e1v,10
0.044094,-16.2304,17.0700,1.5953,1e1v,11
0.014880,-19.2187,7.1116,1.5942,1e1v,1
0.000967,-18.7237,9.1783,1.5431,1e1v,2
0.000941,-18.4407,11.3667,1.8076,1e1v,3
0.004761,-18.3721,11.4643,2.0769,1e1v,4
0.434512,-17.5249,5.7673,2.0813,1e1v,5
0.015958,-16.9074,14.0520,0.7712,1e1v,6
0.003855,-16.9013,8.4748,1.8725,1e1v,7
0.002209,-16.8456,13.6019,2.1017,1e1v,8
0.000149,-16.3923,9.8335,1.8829,1e1v,9
0.029892,-21.0205,6.5594,1.2543,1e1x,1
0.044381,-20.6246,6.4808,3.1447,1e1x,2
0.271977,-20.6194,6.1741,3.3043,1e1x,3
0.101391,-20.5268,0.9851,1.2327,1e1x,4
0.047902,-19.5287,3.0138,1.2373,1e1x,5
0.002431,-18.1992,5.5094,3.3237,1e1x,6
0.000092,-18.0323,14.3339,3.3525,1e1x,7
0.989454,-6.7049,3.4367,2.2716,1e4h,10
0.989732,-6.0799,2.4101,2.3579,1e4h,11
0.980121,-6.0287,4.8799,1.3203,1e4h,12
0.992922,-6.0214,3.4246,2.6073,1e4h,13
0.979148,-5.4433,4.6405,0.5928,1e4h,14
0.000032,-5.3400,10.7256,0.4016,1e4h,15
0.000031,-5.3356,10.7902,0.3373,1e4h,16
0.996758,-8.1532,0.2136,0.3200,1e4h,1
0.996974,-8.1423,0.1846,0.2650,1e4h,2
0.996030,-7.9274,2.4842,0.5377,1e4h,3
0.996843,-7.8920,3.5339,0.5127,1e4h,4
0.996480,-7.8864,3.5482,0.5101,1e4h,5
0.996921,-7.7812,3.4768,0.5021,1e4h,6
0.996732,-7.7697,3.4762,0.5274,1e4h,7
0.995043,-7.7171,2.2658,0.5375,1e4h,8
0.994382,-7.6959,2.4178,0.5162,1e4h,9
0.999374,-16.3203,1.6863,0.7553,1e55,1
0.985285,-14.2987,3.3270,0.2658,1e55,2
0.957104,-9.1410,2.9458,0.9749,1e5a,10
0.927981,-9.1390,3.0208,1.7057,1e5a,11
0.823830,-9.1376,3.4618,0.9634,1e5a,12
0.533947,-8.6930,2.0735,1.5835,1e5a,13
0.976317,-8.1104,2.8611,1.5854,1e5a,14
0.001661,-7.9554,8.9720,0.9361,1e5a,15
0.000836,-7.9283,9.0798,1.5171,1e5a,16
0.000712,-7.9164,9.1128,0.9190,1e5a,17
0.024196,-7.8395,6.8431,0.9291,1e5a,18
0.000155,-7.8072,9.0243,1.6985,1e5a,19
0.974290,-9.5111,4.3216,1.5333,1e5a,1
0.000272,-7.7757,9.1002,1.7049,1e5a,20
0.972766,-9.5015,4.2992,1.5284,1e5a,2
0.835134,-9.4421,3.8939,2.1810,1e5a,3
0.844850,-9.4337,3.8764,2.1779,1e5a,4
0.839053,-9.2990,0.8862,0.9350,1e5a,5
0.651581,-9.2628,3.4268,2.1902,1e5a,6
0.819585,-9.2605,0.8388,2.1895,1e5a,7
0.943058,-9.2523,4.3173,1.7421,1e5a,8
0.939939,-9.1990,2.9357,0.8915,1e5a,9
0.991446,-18.9974,0.5388,1.2773,1e5j,1
0.977573,-17.4703,11.9209,1.2332,1e5j,2
0.948569,-16.5015,12.2535,1.3691,1e5j,3
0.936782,-16.4476,11.6153,3.6027,1e5j,4
0.590514,-16.2449,6.9959,0.8660,1e5j,5
0.871931,-18.4914,0.2873,2.6450,1e9h,1
0.004951,-16.8646,6.2500,2.6767,1e9h,2
0.001505,-16.6398,6.3822,1.6242,1e9h,3
0.048355,-16.6012,6.8691,2.4394,1e9h,4
0.001592,-16.5861,6.3361,2.9678,1e9h,5
0.018444,-16.2291,6.8120,2.9722,1e9h,6
0.000219,-15.9554,7.1385,2.4368,1e9h,7
0.002463,-15.7170,5.8454,2.6840,1e9h,8
0.001486,-10.7417,4.8177,2.5481,1efy,10
0.010227,-10.5203,7.2062,2.4274,1efy,11
0.005121,-10.4337,6.8445,2.5385,1efy,12
