cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.859183,-14.0796,2.6695,1.3640,1ao0,1
0.403253,-12.3321,5.1955,3.7305,1ao0,20
0.296532,-13.8937,1.1541,3.4791,1ao0,2
0.604102,-13.7182,3.1082,1.1796,1ao0,3
0.128636,-13.7155,8.0849,3.8537,1ao0,4
0.221132,-13.6060,8.9243,3.7378,1ao0,5
0.391261,-13.3174,2.4285,4.0708,1ao0,6
0.061998,-13.3005,9.4531,2.4772,1ao0,7
0.173976,-13.2858,8.8722,3.7219,1ao0,8
0.060867,-13.2556,8.3418,3.1699,1ao0,9
0.948844,-12.9235,0.6748,0.4949,1ao0,0
0.182854,-12.8783,11.9228,1.3570,1apv,10
0.012669,-12.8603,11.7023,2.7738,1apv,11
0.002580,-12.7760,9.4187,1.3272,1apv,12
0.003830,-12.5173,8.0204,2.2146,1apv,13
0.001175,-12.4093,8.2845,2.2251,1apv,14
0.887192,-15.3767,1.5331,1.4709,1apv,1
0.138363,-14.3711,8.3998,1.3861,1apv,2
0.003205,-13.4234,10.4229,1.3256,1apv,3
0.035386,-13.4179,9.3588,2.2869,1apv,4
0.004154,-13.4094,11.4100,1.3263,1apv,5
0.000374,-13.3859,9.1584,1.3269,1apv,6
0.002403,-13.3430,4.7258,1.3269,1apv,7
0.019058,-12.9251,10.6899,1.3269,1apv,8
0.128626,-12.9175,10.0714,2.1879,1apv,9
0.996892,-14.7767,0.3159,1.3269,1apv,0
0.576446,-12.2617,11.1580,1.3995,1apw,10
0.000596,-11.8813,9.0272,1.3118,1apw,11
0.535242,-14.5841,1.4760,1.4165,1apw,1
0.050152,-13.7685,8.3908,1.3244,1apw,2
0.001801,-13.1788,9.8206,1.3247,1apw,3
0.002079,-12.9437,10.9004,1.3247,1apw,4
0.001176,-12.5670,9.0378,2.2762,1apw,5
0.007038,-12.5399,4.8974,1.2986,1apw,6
0.000944,-12.4664,10.1021,1.3242,1apw,7
0.000853,-12.3091,10.9322,1.3228,1apw,8
0.000758,-12.2734,9.8927,1.3241,1apw,9
0.993671,-13.5360,0.5729,1.3244,1apw,0
0.013063,-9.7482,13.1706,3.3402,1aq7,10
0.025176,-9.7461,7.4397,3.3308,1aq7,11
0.000645,-9.7407,10.8234,1.2712,1aq7,12
0.009132,-9.7113,8.5315,3.0607,1aq7,13
0.001059,-9.6954,8.7474,2.3087,1aq7,14
0.018328,-9.6723,13.1237,3.4110,1aq7,15
0.004140,-9.6701,12.9736,2.8817,1aq7,16
0.000037,-9.6402,10.4470,1.2255,1aq7,17
0.000093,-9.6041,11.8009,2.1890,1aq7,18
0.000243,-9.5884,8.6375,3.0597,1aq7,19
0.000520,-10.2930,7.6970,1.0679,1aq7,1
0.000190,-9.5835,9.0826,1.4610,1aq7,20
0.021616,-10.2914,12.4232,2.3112,1aq7,2
0.031413,-10.0429,13.6599,1.5930,1aq7,3
0.052148,-10.0189,8.0901,3.4005,1aq7,4
0.000497,-9.9557,7.6868,3.0931,1aq7,5
0.000153,-9.9360,10.0689,1.5490,1aq7,6
0.000243,-9.7869,12.1333,1.5420,1aq7,7
0.000398,-9.7764,9.7085,0.9906,1aq7,8
0.004111,-9.7535,7.0786,3.1935,1aq7,9
0.997398,-11.8850,0.4738,0.7431,1aq7,0
0.574946,-19.8565,0.4384,1.4827,1atr,1
0.028274,-19.6920,3.1549,3.7327,1atr,2
0.003087,-17.7578,3.6506,3.1643,1atr,3
0.009355,-17.6704,6.9994,4.1705,1atr,4
0.005304,-17.6310,6.9882,2.6158,1atr,5
0.237401,-17.5066,5.8581,2.5186,1atr,6
0.000409,-17.1361,7.2509,2.6266,1atr,7
0.000369,-17.0658,7.6804,1.8184,1atr,8
0.002912,-16.8849,7.5279,3.4432,1atr,9
0.831127,-18.9763,0.4278,1.2806,1atr,0
0.001124,-9.5075,5.2503,2.4304,1au0,10
0.003105,-9.3011,11.0307,1.4777,1au0,11
0.026274,-9.2960,7.7627,1.6375,1au0,12
0.005419,-9.2321,6.5759,1.5976,1au0,13
0.001367,-8.9297,12.2459,3.0634,1au0,14
0.001012,-8.8929,8.4098,1.8101,1au0,15
0.001749,-8.8735,6.1804,2.9840,1au0,16
0.011789,-8.7847,11.7406,1.6542,1au0,17
0.000039,-8.7465,12.4003,2.9343,1au0,18
0.010181,-8.6632,18.1737,1.8362,1au0,19
0.025935,-10.8318,4.4119,3.0540,1au0,1
0.003512,-8.5658,5.7299,1.6732,1au0,20
0.027752,-10.5825,4.1564,3.0458,1au0,2
0.044813,-10.4969,3.9686,2.2403,1au0,3
0.087307,-10.4320,10.0602,1.6288,1au0,4
0.043639,-10.0207,5.2883,1.8186,1au0,5
0.014636,-9.9359,6.4633,1.8404,1au0,6
0.060323,-9.6927,3.6022,1.5802,1au0,7
0.005345,-9.6652,5.7922,3.1010,1au0,8
0.005810,-9.5874,4.8033,2.8860,1au0,9
0.742095,-10.3012,1.7409,1.6027,1au0,0
0.005510,-10.4063,4.4620,2.3727,1au2,10
0.037830,-10.4056,6.9493,2.3750,1au2,11
0.002512,-10.3765,10.2606,1.7507,1au2,12
0.002180,-10.3322,12.3412,1.1108,1au2,13
0.000156,-10.1851,4.7260,2.1872,1au2,14
0.002713,-10.1195,10.3658,3.8620,1au2,15
0.010262,-10.0889,12.2881,2.1959,1au2,16
0.003753,-10.0009,10.8743,1.1529,1au2,17
0.002164,-9.8907,10.7174,2.7318,1au2,18
0.000458,-9.7939,4.6532,2.3634,1au2,19
0.027190,-11.0663,11.3742,1.3673,1au2,1
0.000360,-9.6094,13.9491,2.3373,1au2,20
0.020386,-10.9069,4.5903,2.9978,1au2,2
0.009616,-10.6990,4.6198,2.8374,1au2,3
0.008446,-10.6161,3.8653,2.9691,1au2,4
0.001899,-10.5019,10.7706,2.4400,1au2,5
0.024268,-10.4936,12.8378,1.0059,1au2,6
0.094894,-10.4838,11.4174,2.4582,1au2,7
0.006983,-10.4495,12.3757,1.7718,1au2,8
0.040627,-10.4495,6.3750,1.7596,1au2,9
0.967814,-12.6146,2.6270,1.7464,1au2,0
0.027753,-7.4548,14.6011,1.3756,1auj,10
0.045255,-7.4203,12.7296,2.3551,1auj,11
0.001904,-7.3528,8.5535,3.0602,1auj,12
0.018949,-7.3432,11.7350,2.2623,1auj,13
0.003966,-7.3395,13.1764,1.8330,1auj,14
0.001171,-7.3315,9.6536,1.9002,1auj,15
0.157794,-7.2862,16.2052,2.3395,1auj,16
0.054917,-7.2112,14.5024,1.2604,1auj,17
0.005752,-7.1743,9.5307,1.2564,1auj,18
0.108259,-7.1643,13.9484,3.0595,1auj,19
0.302379,-9.2474,12.0220,2.1614,1auj,1
0.005680,-7.0884,15.5219,2.4898,1auj,20
0.040287,-8.8163,5.5986,2.2685,1auj,2
0.466385,-8.7790,14.3086,2.3546,1auj,3
0.309233,-8.1855,13.8116,2.2029,1auj,4
0.273357,-8.1624,13.1410,1.1902,1auj,5
0.007719,-7.7274,13.8592,2.2996,1auj,6
0.001286,-7.6544,7.6138,3.0531,1auj,7
0.046305,-7.5806,13.4304,2.3281,1auj,8
0.012818,-7.5325,12.9422,3.0579,1auj,9
0.999953,-8.7344,0.4457,0.8972,1auj,0
0.042823,-8.5553,7.9126,0.3728,1aw1,10
0.244401,-8.5531,8.2768,0.4074,1aw1,11
0.016113,-8.3035,8.8941,2.2211,1aw1,12
0.062945,-8.2484,11.3495,0.3779,1aw1,13
0.033791,-8.2372,8.0108,2.2313,1aw1,14
0.055479,-8.1675,11.2703,0.3469,1aw1,15
0.456164,-11.0184,0.9398,0.3421,1aw1,1
0.467401,-10.7240,5.3805,0.8258,1aw1,2
0.066272,-10.1695,4.3429,0.9589,1aw1,3
0.060624,-10.1625,4.2780,2.1076,1aw1,4
0.317783,-10.1421,1.1821,2.2355,1aw1,5
0.152543,-10.0263,3.7283,0.4469,1aw1,6
0.077292,-8.7486,7.3883,2.2343,1aw1,7
0.022982,-8.7291,9.5780,0.4315,1aw1,8
0.021275,-8.7139,4.6166,0.3347,1aw1,9
0.888880,-9.7492,0.6739,0.2945,1aw1,0
0.032993,-13.3360,7.1854,5.4329,1awf,10
0.000524,-13.3155,9.6411,5.3707,1awf,11
0.000907,-13.1484,9.5960,2.9506,1awf,12
0.004386,-13.0419,9.9055,5.7983,1awf,13
0.011919,-13.0269,10.4274,5.0767,1awf,14
0.000260,-12.8993,10.0236,5.3717,1awf,15
0.009614,-12.7225,8.9471,3.0747,1awf,16
0.025555,-12.7133,11.4133,5.3034,1awf,17
0.253596,-12.5867,11.2143,5.2697,1awf,18
0.213604,-15.5344,2.6342,3.9606,1awf,1
0.477741,-15.2682,2.3862,1.2974,1awf,2
0.070040,-14.3025,9.8204,2.8793,1awf,3
0.101901,-13.9669,10.8216,5.3693,1awf,4
0.030435,-13.8994,10.1053,2.7856,1awf,5
0.053840,-13.7542,10.4485,5.3651,1awf,6
0.034990,-13.6503,9.5481,5.1373,1awf,7
0.101939,-13.4888,9.9195,5.4248,1awf,8
0.077380,-13.4232,4.9215,4.0413,1awf,9
0.999495,-14.4251,1.3195,1.3037,1awf,0
0.986276,-9.8034,0.5890,2.1567,1ax0,1
0.314117,-8.2935,4.9416,2.2938,1ax0,2
0.153067,-7.7813,5.5596,2.5782,1ax0,3
0.047363,-7.3560,2.5722,2.2780,1ax0,4
0.328484,-7.2693,5.3150,2.4054,1ax0,5
0.169841,-7.1881,3.8847,1.1181,1ax0,6
0.043620,-7.0731,5.0029,1.1159,1ax0,7
0.019973,-6.9839,4.5881,2.2541,1ax0,8
0.865030,-8.2931,0.3494,0.3716,1ax0,0
0.991343,-9.4996,0.9674,0.7473,1ax1,1
0.978364,-9.4246,2.9577,0.6859,1ax1,2
0.980273,-7.7348,2.1116,1.3082,1ax1,3
0.338569,-7.6819,5.8943,0.9580,1ax1,4
0.312465,-7.6358,5.9028,0.6584,1ax1,5
0.685397,-7.4723,6.1546,1.4909,1ax1,6
0.287782,-7.4608,6.7455,1.0737,1ax1,7
0.861102,-6.9576,5.9988,0.7826,1ax1,8
0.971210,-7.8028,0.3912,0.2769,1ax1,0
0.840756,-9.2139,4.6124,1.1166,1ax2,1
0.100622,-7.9086,5.4821,1.3440,1ax2,2
0.917246,-7.7297,1.3580,1.1180,1ax2,3
0.089180,-6.7862,6.7280,1.6023,1ax2,4
0.039460,-6.7786,6.5409,1.6011,1ax2,5
0.818662,-6.7129,3.1644,0.7420,1ax2,6
0.000743,-6.4011,16.6997,1.5282,1ax2,7
0.003109,-6.3740,10.0568,1.2870,1ax2,8
0.000528,-6.3395,16.9678,1.5288,1ax2,9
0.935613,-8.6806,0.8853,0.5798,1ax2,0
0.610799,-5.9711,3.7502,2.2403,1axz,10
0.967961,-8.9363,0.6404,2.1767,1axz,1
0.617421,-8.4768,3.9132,1.6752,1axz,2
0.416901,-7.9524,2.8236,1.1157,1axz,3
0.542563,-7.7218,4.0789,2.1452,1axz,4
0.506326,-7.5363,4.0931,2.1840,1axz,5
0.016003,-6.9514,15.1927,1.6014,1axz,6
0.189156,-6.6970,3.0314,1.2701,1axz,7
0.259223,-6.6172,4.5664,1.1171,1axz,8
0.001770,-6.3081,14.9195,1.5998,1axz,9
0.950517,-7.9127,0.2978,0.2601,1axz,0
0.008558,-7.7842,5.6187,2.2221,1ayu,10
0.000877,-7.7543,5.8336,2.1848,1ayu,11
0.000337,-7.7412,6.0575,2.1550,1ayu,12
0.000035,-7.6853,4.7323,2.1707,1ayu,13
0.002211,-7.5480,5.7118,2.2216,1ayu,14
0.000216,-7.4837,8.2197,3.0733,1ayu,15
0.000019,-7.4072,6.2798,3.3660,1ayu,16
0.000023,-7.4011,5.5497,2.8405,1ayu,17
0.000064,-7.3545,7.1769,2.5398,1ayu,18
0.000039,-7.2295,6.1730,2.9986,1ayu,19
0.002192,-8.1668,5.4551,2.3835,1ayu,1
0.000103,-7.1370,4.8082,1.5617,1ayu,20
0.000023,-8.1307,6.3277,2.2767,1ayu,2
0.000020,-8.0003,5.3272,2.7550,1ayu,3
0.000046,-7.9691,5.3038,2.2820,1ayu,4
0.000127,-7.9510,4.1860,3.0337,1ayu,5
0.002406,-7.9338,5.3554,3.3188,1ayu,6
0.000006,-7.9197,5.9637,2.8229,1ayu,7
0.000564,-7.9130,4.2891,1.9769,1ayu,8
0.009623,-7.8675,3.3174,2.5714,1ayu,9
0.789895,-8.3358,1.4399,1.3414,1ayu,0
0.005247,-10.2470,5.8930,3.0109,1ayv,10
0.000659,-10.1292,12.5698,2.3554,1ayv,11
0.004952,-10.1073,9.5370,2.2293,1ayv,12
0.002094,-10.0979,8.9839,2.3730,1ayv,13
0.003308,-10.0002,10.6621,2.4632,1ayv,14
0.003094,-9.9897,10.9653,1.2197,1ayv,15
0.007245,-9.9315,3.5638,2.3893,1ayv,16
0.015784,-9.6968,3.7401,2.3779,1ayv,17
0.001272,-9.6285,12.2349,2.2531,1ayv,18
0.014384,-9.5545,5.1842,2.2837,1ayv,19
0.043989,-11.1328,2.4184,2.3395,1ayv,1
0.001053,-9.4386,8.3262,2.1178,1ayv,20
0.000427,-10.8057,3.9390,2.3501,1ayv,2
0.025775,-10.6235,5.2081,1.2621,1ayv,3
0.004120,-10.6118,11.4103,2.4545,1ayv,4
0.001423,-10.4224,6.6333,2.1598,1ayv,5
0.020780,-10.3914,5.1604,2.2891,1ayv,6
0.007236,-10.3036,12.2542,1.6876,1ayv,7
0.001190,-10.3028,14.3023,2.9998,1ayv,8
0.004496,-10.2738,14.2463,2.3191,1ayv,9
0.985674,-9.0194,1.7643,1.2559,1ayv,0
0.001704,-8.5820,16.0502,2.2017,1aze,10
0.000133,-8.4970,14.8728,2.1741,1aze,11
0.000635,-8.4895,7.6889,2.7380,1aze,12
0.001480,-8.4847,13.9276,2.2046,1aze,13
0.001937,-8.4640,15.6502,2.0621,1aze,14
0.004590,-8.4606,15.4134,2.2079,1aze,15
0.000015,-8.3576,11.1085,1.8063,1aze,16
0.000495,-8.3336,15.1126,2.8395,1aze,17
0.015252,-8.3170,15.8042,1.9634,1aze,18
0.000261,-8.3139,11.1348,2.2942,1aze,19
0.000254,-9.2200,14.7580,2.2078,1aze,1
0.002535,-8.2091,15.0328,2.0673,1aze,20
0.001051,-8.9729,15.1883,1.7013,1aze,2
0.003785,-8.8616,13.9914,2.1366,1aze,3
0.001799,-8.8369,11.7154,2.0117,1aze,4
0.000006,-8.7968,12.1305,2.0131,1aze,5
0.000251,-8.7837,11.0438,2.7850,1aze,6
0.000147,-8.6863,8.5795,2.8157,1aze,7
0.187202,-8.5943,15.7618,2.0563,1aze,8
0.000100,-8.5872,14.9888,2.0579,1aze,9
0.438725,-5.9791,2.4242,0.4159,1aze,0
0.003380,-7.5239,13.7552,3.0166,1azg,10
0.000013,-7.5034,18.2942,2.9063,1azg,11
0.001566,-7.4639,13.7759,3.7727,1azg,12
0.000010,-7.4559,13.2003,2.9394,1azg,13
0.000643,-7.4422,13.7264,2.7429,1azg,14
0.000060,-7.4367,18.3201,3.0229,1azg,15
0.008239,-7.3893,9.8315,2.5492,1azg,16
0.002260,-7.3597,14.1719,2.6427,1azg,17
0.001215,-7.3241,17.6957,2.9345,1azg,18
0.000006,-7.3006,13.2165,3.4421,1azg,19
0.003105,-8.2480,14.6933,3.3663,1azg,1
0.000178,-7.2858,14.6743,2.6292,1azg,20
0.000187,-7.9886,20.4643,3.4947,1azg,2
0.003516,-7.8333,15.1072,2.8987,1azg,3
0.003240,-7.8055,20.5800,3.2782,1azg,4
0.017378,-7.5744,15.0484,2.6861,1azg,5
0.003838,-7.5586,14.4134,2.6615,1azg,6
0.005993,-7.5420,15.3013,2.5359,1azg,7
0.011013,-7.5376,16.1861,3.6425,1azg,8
0.005287,-7.5366,14.7776,2.8431,1azg,9
0.074209,-4.8378,5.9795,1.8503,1azg,0
0.000190,-13.7075,13.8427,3.3660,1b0f,10
0.016653,-13.6585,11.0627,4.0394,1b0f,11
0.012349,-13.6111,12.9067,2.1746,1b0f,12
0.000072,-13.5814,13.7382,4.0565,1b0f,13
0.000006,-13.5740,13.4797,4.2436,1b0f,14
0.006298,-13.5429,11.9254,3.9736,1b0f,15
0.000151,-13.5122,12.5088,4.0552,1b0f,16
0.000036,-13.5017,4.0096,3.8054,1b0f,17
0.000286,-13.4294,12.2797,4.0940,1b0f,18
0.000316,-13.3889,11.7087,3.1987,1b0f,19
0.002101,-14.1792,12.3377,4.0106,1b0f,1
0.000227,-13.3198,12.2640,3.7767,1b0f,20
0.001481,-14.0631,2.9839,3.2030,1b0f,2
0.000017,-14.0092,13.3160,4.0401,1b0f,3
0.000303,-13.9341,3.8549,3.9014,1b0f,4
0.000115,-13.8771,12.5756,3.8921,1b0f,5
0.000083,-13.8120,10.8788,3.9646,1b0f,6
0.000012,-13.7975,15.0081,4.1650,1b0f,7
0.000314,-13.7633,13.7470,4.0728,1b0f,8
0.000883,-13.7326,3.5151,3.3454,1b0f,9
0.998810,-13.6468,1.1633,0.5667,1b0f,0
0.011746,-10.4758,6.4980,3.6346,1b2m,10
0.085643,-10.3462,0.9185,3.6335,1b2m,11
0.000503,-9.9145,6.6757,3.6388,1b2m,12
0.023969,-9.7766,10.1759,3.0003,1b2m,13
0.001084,-9.5368,6.6879,2.7850,1b2m,14
0.000666,-9.5199,3.4321,3.6362,1b2m,15
0.018504,-9.3983,7.0310,4.0186,1b2m,16
0.000558,-9.0176,5.7886,3.5709,1b2m,17
0.003896,-8.9388,7.3836,3.6520,1b2m,18
0.001200,-8.8940,12.3142,3.0093,1b2m,19
0.898304,-11.7984,2.3145,2.6207,1b2m,1
0.009959,-8.8160,11.7243,3.0144,1b2m,20
0.664292,-11.3911,2.6170,3.6371,1b2m,2
0.003464,-11.2388,6.6629,2.1979,1b2m,3
0.835572,-11.2339,2.6560,1.2621,1b2m,4
0.012134,-10.9902,6.4403,3.6349,1b2m,5
0.135555,-10.8371,4.0069,3.7048,1b2m,6
0.054642,-10.8302,5.8250,3.6351,1b2m,7
0.036185,-10.8114,1.0953,3.1867,1b2m,8
0.011379,-10.5799,3.7280,3.6355,1b2m,9
0.998984,-12.1576,0.5392,0.9321,1b2m,0
0.022678,-6.0378,7.5773,2.5501,1b42,10
0.109398,-6.0181,7.1661,1.8256,1b42,11
0.000535,-5.6576,11.3222,1.7885,1b42,12
0.005194,-5.6428,9.0858,1.7732,1b42,13
0.005271,-5.3882,2.8192,1.7359,1b42,14
0.000701,-5.3184,11.0175,1.7402,1b42,15
0.035363,-5.3160,15.7901,1.7886,1b42,16
0.001397,-5.2886,8.6524,0.3888,1b42,17
0.011719,-5.1811,5.7972,1.7672,1b42,18
0.001983,-5.1214,6.1862,1.7898,1b42,19
0.725740,-7.4859,4.1774,0.5048,1b42,1
0.003728,-4.9684,10.1917,0.4030,1b42,20
0.658863,-7.3465,0.9492,0.4226,1b42,2
0.166520,-7.1900,2.5661,0.7758,1b42,3
0.549717,-7.1641,2.6980,0.7325,1b42,4
0.208020,-7.0772,3.6458,0.3613,1b42,5
0.017069,-6.6887,4.2270,1.7914,1b42,6
0.078501,-6.4537,1.9948,1.7779,1b42,7
0.079010,-6.2176,4.7914,1.7769,1b42,8
0.006014,-6.0388,5.9742,1.7358,1b42,9
0.813866,-6.5724,0.9146,0.6908,1b42,0
0.000930,-14.4082,3.0892,2.1013,1b55,10
0.012291,-14.3785,5.0856,1.9810,1b55,11
0.002946,-14.0761,4.1134,1.5851,1b55,12
0.017589,-13.7543,4.8485,1.8942,1b55,13
0.000335,-13.6500,5.6714,2.0586,1b55,14
0.001700,-13.6158,5.8816,1.0907,1b55,15
0.001430,-13.5262,3.3484,1.4255,1b55,16
0.000876,-12.9008,5.4913,2.3774,1b55,17
0.003736,-12.8613,8.3780,3.0781,1b55,18
0.000531,-12.8249,3.9990,2.3143,1b55,19
0.000648,-15.3939,5.6832,1.8105,1b55,1
0.005258,-12.7081,3.8243,1.0459,1b55,20
0.001435,-15.3817,5.9857,1.9489,1b55,2
0.002020,-15.3419,5.9543,2.0206,1b55,3
0.001240,-15.2363,5.6514,1.9228,1b55,4
0.030031,-15.2175,0.9371,1.3579,1b55,5
0.000495,-15.1251,6.1848,1.9191,1b55,6
0.001703,-15.0750,4.5397,1.6765,1b55,7
0.002986,-14.8920,4.9927,1.9426,1b55,8
0.025154,-14.8182,2.8369,1.7005,1b55,9
0.171148,-12.6216,0.5153,0.7968,1b55,0
0.007013,-10.4158,7.2906,2.2951,1b5g,10
0.014257,-10.3862,10.8212,1.2676,1b5g,11
0.000076,-10.3172,10.3997,2.0005,1b5g,12
0.000497,-10.2633,12.2716,1.0221,1b5g,13
0.012124,-10.1392,9.9822,2.1039,1b5g,14
0.000077,-10.1389,8.7419,1.9232,1b5g,15
0.000825,-10.1123,10.4736,1.8550,1b5g,16
0.000033,-10.0871,10.9081,2.8375,1b5g,17
0.000944,-10.0701,10.7621,2.3861,1b5g,18
0.001227,-10.0289,3.8887,1.9572,1b5g,19
0.126447,-11.5973,2.4471,2.3119,1b5g,1
0.034972,-10.0052,5.2445,2.3149,1b5g,20
0.333766,-11.3752,1.5219,2.7986,1b5g,2
0.015271,-11.3646,10.1458,1.6092,1b5g,3
0.001883,-11.2718,9.3204,1.9315,1b5g,4
0.013960,-10.8788,4.3956,1.8882,1b5g,5
0.015110,-10.7967,3.6189,2.7649,1b5g,6
0.005511,-10.6755,9.2513,2.0806,1b5g,7
0.000793,-10.5233,9.4837,2.1319,1b5g,8
0.201234,-10.4177,6.0371,2.8638,1b5g,9
0.961713,-11.5231,0.6571,0.6448,1b5g,0
0.000051,-7.4810,6.3099,3.7794,1b9s,10
0.003614,-7.3031,9.8206,2.3518,1b9s,11
0.000021,-7.1385,6.3911,2.0481,1b9s,12
0.000019,-7.0540,5.5402,2.7136,1b9s,13
0.000169,-7.0532,6.9724,2.7032,1b9s,14
0.000056,-7.0516,3.8797,2.3711,1b9s,15
0.000007,-6.9764,5.9911,4.5963,1b9s,16
0.000424,-6.8795,6.4752,2.5788,1b9s,17
0.000097,-6.7885,6.1905,2.6984,1b9s,18
0.000086,-6.6357,6.8395,2.7010,1b9s,19
0.000065,-9.2613,6.5921,2.3007,1b9s,1
0.000378,-6.5942,9.0614,2.8682,1b9s,20
0.000023,-9.0222,7.0213,2.7003,1b9s,2
0.000093,-8.3356,6.1322,2.3286,1b9s,3
0.000009,-8.0630,5.9628,4.6099,1b9s,4
0.000061,-8.0168,6.0279,2.0667,1b9s,5
0.001852,-8.0020,5.3067,2.1842,1b9s,6
0.001280,-7.9900,6.0890,2.8017,1b9s,7
0.002069,-7.8853,4.6391,2.7353,1b9s,8
0.000550,-7.7048,5.5801,4.2571,1b9s,9
0.506615,-8.0560,0.6987,0.4822,1b9s,0
0.000114,-9.0800,6.3087,4.7913,1b9t,10
0.000017,-9.0794,7.0919,4.7422,1b9t,11
0.000208,-9.0582,6.7015,1.6273,1b9t,12
0.000004,-8.8029,6.2192,4.6558,1b9t,13
0.000051,-8.5065,4.4141,4.3965,1b9t,14
0.000028,-8.4061,5.5982,3.1623,1b9t,15
0.000930,-11.2235,1.2287,1.0717,1b9t,1
0.002121,-11.1274,3.8797,4.2320,1b9t,2
0.000134,-10.2238,6.5626,4.7724,1b9t,3
0.000110,-9.9239,2.2092,1.7782,1b9t,4
0.000005,-9.8633,5.4035,1.7172,1b9t,5
0.000007,-9.7402,7.0519,4.9115,1b9t,6
0.001044,-9.7039,6.4221,1.3674,1b9t,7
0.000001,-9.6704,6.2015,2.1413,1b9t,8
0.000111,-9.4424,6.9729,4.2659,1b9t,9
0.935027,-13.0431,0.6826,0.5585,1b9t,0
0.000018,-8.1935,6.0318,4.8617,1b9v,10
0.000007,-8.0229,5.6728,2.7700,1b9v,11
0.000068,-7.8506,7.4607,4.6655,1b9v,12
0.000016,-7.8146,6.6677,4.8244,1b9v,13
0.000501,-7.7107,6.3558,4.3120,1b9v,14
0.000013,-7.5210,6.6565,4.2417,1b9v,15
0.000092,-7.2822,7.6127,2.5060,1b9v,16
0.000086,-6.9002,7.7667,3.8907,1b9v,17
0.000019,-6.8742,6.2831,4.3507,1b9v,18
0.000111,-6.7288,7.2596,3.5258,1b9v,19
0.000133,-9.4383,5.8446,4.9416,1b9v,1
0.000089,-6.4700,7.5866,4.5259,1b9v,20
0.003915,-9.1750,4.1789,4.3944,1b9v,2
0.004628,-9.0747,4.4293,1.9074,1b9v,3
0.015108,-9.0487,1.5031,2.3707,1b9v,4
0.000146,-8.6963,5.5913,4.5487,1b9v,5
0.000092,-8.3100,6.8286,4.5191,1b9v,6
0.000251,-8.2902,5.3026,4.1822,1b9v,7
0.000677,-8.2273,7.2329,2.9319,1b9v,8
0.000541,-8.1977,6.5910,3.2786,1b9v,9
0.991519,-11.1089,0.6700,0.5661,1b9v,0
0.002249,-7.7657,10.7570,2.6284,1ba8,10
0.007608,-7.7294,7.9071,1.1736,1ba8,11
0.000975,-7.6922,8.7367,3.5483,1ba8,12
0.011019,-7.6854,9.1772,2.5214,1ba8,13
0.031197,-7.6451,7.0877,3.4526,1ba8,14
0.009939,-7.6298,9.5440,3.4817,1ba8,15
0.002884,-7.6200,10.7654,2.6984,1ba8,16
0.001459,-7.6143,11.4358,2.6305,1ba8,17
0.000473,-7.5801,12.6523,2.1785,1ba8,18
0.003471,-7.4786,9.8960,3.6113,1ba8,19
0.975997,-9.7339,0.7529,1.9854,1ba8,1
0.003342,-7.4317,9.6657,1.0738,1ba8,20
0.337269,-9.1322,4.8601,3.4745,1ba8,2
0.116010,-8.8763,2.6171,2.6070,1ba8,3
0.014914,-8.5948,10.4267,3.5401,1ba8,4
0.010375,-8.3646,7.4858,3.0388,1ba8,5
0.001161,-8.1002,9.6827,2.9958,1ba8,6
0.286378,-7.9329,3.5492,0.7573,1ba8,7
0.024838,-7.8632,10.0459,2.5617,1ba8,8
0.001010,-7.8574,11.6379,2.4829,1ba8,9
0.998345,-10.1625,0.6666,0.4400,1ba8,0
0.349758,-10.0444,3.1429,1.3684,1bb0,10
0.045320,-9.9593,8.3999,1.6581,1bb0,11
0.001568,-9.8025,4.8718,2.4964,1bb0,12
0.048864,-9.7448,8.7408,1.3624,1bb0,13
0.326180,-9.5840,4.4661,4.8930,1bb0,14
0.081666,-9.5811,4.9643,0.8417,1bb0,15
0.149396,-9.5595,8.6300,1.1553,1bb0,16
0.000669,-9.2462,5.9990,2.6055,1bb0,17
0.018999,-9.2432,4.7710,1.4276,1bb0,18
0.006558,-9.0675,8.6385,2.6002,1bb0,19
0.087684,-11.8867,4.8200,0.7782,1bb0,1
0.022719,-9.0568,10.3241,0.5895,1bb0,20
0.522662,-11.1827,4.5744,0.7911,1bb0,2
0.109331,-11.1440,3.9458,0.7784,1bb0,3
0.232944,-11.1150,4.9761,0.7822,1bb0,4
0.375168,-10.9125,2.3280,2.6847,1bb0,5
0.400511,-10.6237,3.7614,1.2976,1bb0,6
0.015813,-10.4851,4.1555,0.4493,1bb0,7
0.046530,-10.1818,4.5105,1.2077,1bb0,8
0.016006,-10.0775,10.1751,3.7023,1bb0,9
0.999077,-11.8505,0.7138,0.3613,1bb0,0
0.001731,-8.0507,5.0252,0.0919,1bcu,10
0.937803,-11.0481,0.5508,0.1041,1bcu,1
0.036725,-10.2495,3.4994,0.0853,1bcu,2
0.058703,-10.2114,3.3849,0.1078,1bcu,3
0.078916,-9.1668,2.0526,0.0887,1bcu,4
0.006473,-8.2998,11.4029,0.0901,1bcu,5
0.013766,-8.2910,12.0092,0.0873,1bcu,6
0.001528,-8.2068,4.4898,0.0964,1bcu,7
0.001180,-8.1367,4.3851,0.0980,1bcu,8
0.017641,-8.0929,12.0957,0.1037,1bcu,9
0.997853,-10.3186,0.1557,0.0122,1bcu,0
