cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.000001,-14.1822,14.4754,4.5687,1aqc,4
0.000188,-14.1096,10.6692,2.2939,1aqc,5
0.000117,-14.0915,6.6623,4.1147,1aqc,6
0.000004,-14.0754,13.8401,4.7711,1aqc,7
0.000015,-14.0614,8.2007,2.9863,1aqc,8
0.000002,-14.0146,8.0489,3.9188,1aqc,9
0.002166,-8.7318,11.7966,3.5103,1at5,10
0.007284,-8.7047,6.5525,3.1356,1at5,11
0.000430,-8.4998,13.4161,3.3656,1at5,12
0.000242,-8.4539,10.1016,3.5312,1at5,13
0.000083,-8.4093,7.3355,3.5577,1at5,14
0.011828,-8.3982,3.7292,3.5066,1at5,15
0.000030,-8.3805,8.3538,2.2107,1at5,16
0.001316,-8.3528,9.4995,3.2795,1at5,17
0.000040,-8.1415,14.6539,2.9825,1at5,18
0.021666,-8.0204,10.4647,3.6425,1at5,19
0.163896,-10.6138,1.8939,3.4579,1at5,1
0.000592,-7.9881,9.3881,3.3305,1at5,20
0.076572,-10.3419,1.9173,2.8322,1at5,2
0.000075,-10.1404,12.6452,3.6036,1at5,3
0.000121,-9.9717,12.6756,3.3366,1at5,4
0.535993,-9.5874,3.2635,1.9735,1at5,5
0.005059,-9.4939,7.1537,3.5623,1at5,6
0.001207,-9.3962,7.1556,3.3793,1at5,7
0.000162,-8.8110,8.7545,3.5449,1at5,8
0.000533,-8.7435,10.4981,3.4190,1at5,9
0.000034,-8.9397,8.1633,0.8076,1at6,10
0.038876,-8.9353,5.8659,0.5189,1at6,11
0.000024,-8.8099,9.0694,2.8468,1at6,12
0.001316,-8.8008,10.6878,1.5579,1at6,13
0.000139,-8.6610,8.6191,2.5987,1at6,14
0.066651,-8.6565,8.9475,2.6602,1at6,15
0.000104,-8.6195,9.0074,1.8838,1at6,16
0.619862,-11.5730,0.7457,2.3729,1at6,1
0.632112,-11.0034,3.5411,2.3047,1at6,2
0.000111,-10.0130,8.1911,0.8576,1at6,3
0.019608,-9.7102,6.1333,0.7689,1at6,4
0.000267,-9.7046,8.8292,0.8462,1at6,5
0.000010,-9.4184,11.5235,2.4898,1at6,6
0.001218,-9.1541,9.1902,0.7263,1at6,7
0.000085,-9.0195,8.1139,2.4918,1at6,8
0.000160,-8.9786,11.3467,0.6654,1at6,9
0.003351,-8.1403,6.7622,1.3679,1atl,10
0.000079,-8.0991,6.0130,2.2969,1atl,11
0.008222,-8.0726,3.3294,1.3036,1atl,12
0.000172,-8.0226,6.8171,2.8601,1atl,13
0.002550,-7.9919,10.0704,2.8641,1atl,14
0.001417,-7.9907,6.2275,1.1885,1atl,15
0.000403,-7.8679,9.8155,1.2074,1atl,16
0.000235,-7.7095,8.8982,1.8899,1atl,17
0.000133,-7.6242,6.7850,2.0046,1atl,18
0.000033,-7.6159,7.9460,2.4394,1atl,19
0.054643,-10.0705,7.3152,2.8684,1atl,1
0.000172,-7.5805,4.9013,2.8720,1atl,20
0.248715,-9.7382,2.5924,2.8627,1atl,2
0.511770,-9.6806,2.4553,2.8533,1atl,3
0.022914,-9.3022,3.2093,2.8721,1atl,4
0.022903,-9.2520,3.9845,2.8663,1atl,5
0.000498,-8.8597,4.7607,2.8655,1atl,6
0.000584,-8.8066,4.3628,2.2842,1atl,7
0.001191,-8.4248,4.7506,2.8647,1atl,8
0.029790,-8.3577,5.8140,2.8469,1atl,9
0.807381,-19.8565,0.4384,1.4827,1atr,1
0.452912,-19.6920,3.1549,3.7327,1atr,2
0.032290,-17.7578,3.6506,3.1643,1atr,3
0.075654,-17.6704,6.9994,4.1705,1atr,4
0.012387,-17.6310,6.9882,2.6158,1atr,5
0.618900,-17.5066,5.8581,2.5186,1atr,6
0.002003,-17.1361,7.2509,2.6266,1atr,7
0.031235,-17.0658,7.6804,1.8184,1atr,8
0.048525,-16.8849,7.5279,3.4432,1atr,9
0.002803,-9.5075,5.2503,2.4304,1au0,10
0.000597,-9.3011,11.0307,1.4777,1au0,11
0.006272,-9.2960,7.7627,1.6375,1au0,12
0.009793,-9.2321,6.5759,1.5976,1au0,13
0.001620,-8.9297,12.2459,3.0634,1au0,14
0.000522,-8.8929,8.4098,1.8101,1au0,15
0.003060,-8.8735,6.1804,2.9840,1au0,16
0.025560,-8.7847,11.7406,1.6542,1au0,17
0.000078,-8.7465,12.4003,2.9343,1au0,18
0.007475,-8.6632,18.1737,1.8362,1au0,19
0.021159,-10.8318,4.4119,3.0540,1au0,1
0.001503,-8.5658,5.7299,1.6732,1au0,20
0.047987,-10.5825,4.1564,3.0458,1au0,2
0.013981,-10.4969,3.9686,2.2403,1au0,3
0.055675,-10.4320,10.0602,1.6288,1au0,4
0.104165,-10.0207,5.2883,1.8186,1au0,5
0.158081,-9.9359,6.4633,1.8404,1au0,6
0.119877,-9.6927,3.6022,1.5802,1au0,7
0.028542,-9.6652,5.7922,3.1010,1au0,8
0.005949,-9.5874,4.8033,2.8860,1au0,9
0.000451,-10.4063,4.4620,2.3727,1au2,10
0.020661,-10.4056,6.9493,2.3750,1au2,11
0.000862,-10.3765,10.2606,1.7507,1au2,12
0.001417,-10.3322,12.3412,1.1108,1au2,13
0.000264,-10.1851,4.7260,2.1872,1au2,14
0.003671,-10.1195,10.3658,3.8620,1au2,15
0.001994,-10.0889,12.2881,2.1959,1au2,16
0.020652,-10.0009,10.8743,1.1529,1au2,17
0.000156,-9.8907,10.7174,2.7318,1au2,18
0.000110,-9.7939,4.6532,2.3634,1au2,19
0.002892,-11.0663,11.3742,1.3673,1au2,1
0.003092,-9.6094,13.9491,2.3373,1au2,20
0.012170,-10.9069,4.5903,2.9978,1au2,2
0.002231,-10.6990,4.6198,2.8374,1au2,3
0.002330,-10.6161,3.8653,2.9691,1au2,4
0.002324,-10.5019,10.7706,2.4400,1au2,5
0.032695,-10.4936,12.8378,1.0059,1au2,6
0.216949,-10.4838,11.4174,2.4582,1au2,7
0.007653,-10.4495,12.3757,1.7718,1au2,8
0.043677,-10.4495,6.3750,1.7596,1au2,9
0.532038,-15.3815,0.7764,1.2962,1avd,1
0.000210,-12.5855,13.1620,2.7952,1avd,2
0.796782,-12.5693,5.0821,2.6090,1avd,3
0.002545,-1.4622,3.5052,2.2830,1avn,10
0.014038,-1.4007,7.3966,1.1597,1avn,11
0.042361,-1.3073,11.4511,1.2004,1avn,12
0.008791,-1.2964,10.6945,1.1569,1avn,13
0.000584,-1.2845,4.0099,1.2376,1avn,14
0.004076,-1.2605,13.3663,1.2362,1avn,15
0.033799,-1.2450,5.8254,1.2377,1avn,16
0.001276,-1.0587,1.5778,2.4255,1avn,17
0.008995,-0.9972,4.4470,1.2029,1avn,18
0.016439,-0.9836,9.9501,1.1988,1avn,19
0.090012,-2.5071,3.3549,1.1587,1avn,1
0.004820,-0.8976,10.5772,1.1991,1avn,20
0.013513,-2.2062,3.9257,1.2416,1avn,2
0.020511,-2.0924,3.7107,1.2311,1avn,3
0.005313,-1.8880,3.9037,1.2426,1avn,4
0.005243,-1.8738,14.0558,1.1993,1avn,5
0.002273,-1.7704,15.7341,1.1558,1avn,6
0.000473,-1.6862,3.8685,1.2347,1avn,7
0.007685,-1.6728,4.2539,2.4175,1avn,8
0.006009,-1.4776,1.7463,1.2238,1avn,9
0.197269,-8.5553,7.9126,0.3728,1aw1,10
0.616314,-8.5531,8.2768,0.4074,1aw1,11
0.017384,-8.3035,8.8941,2.2211,1aw1,12
0.164446,-8.2484,11.3495,0.3779,1aw1,13
0.068268,-8.2372,8.0108,2.2313,1aw1,14
0.367837,-8.1675,11.2703,0.3469,1aw1,15
0.517385,-11.0184,0.9398,0.3421,1aw1,1
0.512113,-10.7240,5.3805,0.8258,1aw1,2
0.112603,-10.1695,4.3429,0.9589,1aw1,3
0.240601,-10.1625,4.2780,2.1076,1aw1,4
0.476634,-10.1421,1.1821,2.2355,1aw1,5
0.409181,-10.0263,3.7283,0.4469,1aw1,6
0.561982,-8.7486,7.3883,2.2343,1aw1,7
0.027300,-8.7291,9.5780,0.4315,1aw1,8
0.176607,-8.7139,4.6166,0.3347,1aw1,9
0.973943,-9.8034,0.5890,2.1567,1ax0,1
0.606260,-8.2935,4.9416,2.2938,1ax0,2
0.129108,-7.7813,5.5596,2.5782,1ax0,3
0.204634,-7.3560,2.5722,2.2780,1ax0,4
0.720239,-7.2693,5.3150,2.4054,1ax0,5
0.583442,-7.1881,3.8847,1.1181,1ax0,6
0.122756,-7.0731,5.0029,1.1159,1ax0,7
0.012706,-6.9839,4.5881,2.2541,1ax0,8
0.996653,-9.4996,0.9674,0.7473,1ax1,1
0.994590,-9.4246,2.9577,0.6859,1ax1,2
0.994425,-7.7348,2.1116,1.3082,1ax1,3
0.718727,-7.6819,5.8943,0.9580,1ax1,4
0.839686,-7.6358,5.9028,0.6584,1ax1,5
0.755613,-7.4723,6.1546,1.4909,1ax1,6
0.951088,-7.4608,6.7455,1.0737,1ax1,7
0.947096,-6.9576,5.9988,0.7826,1ax1,8
0.904366,-9.2139,4.6124,1.1166,1ax2,1
0.432599,-7.9086,5.4821,1.3440,1ax2,2
0.893971,-7.7297,1.3580,1.1180,1ax2,3
0.133033,-6.7862,6.7280,1.6023,1ax2,4
0.035262,-6.7786,6.5409,1.6011,1ax2,5
0.940863,-6.7129,3.1644,0.7420,1ax2,6
0.000887,-6.4011,16.6997,1.5282,1ax2,7
0.001532,-6.3740,10.0568,1.2870,1ax2,8
0.001487,-6.3395,16.9678,1.5288,1ax2,9
0.734339,-5.9711,3.7502,2.2403,1axz,10
0.961416,-8.9363,0.6404,2.1767,1axz,1
0.874263,-8.4768,3.9132,1.6752,1axz,2
0.743041,-7.9524,2.8236,1.1157,1axz,3
0.726882,-7.7218,4.0789,2.1452,1axz,4
0.599226,-7.5363,4.0931,2.1840,1axz,5
0.063152,-6.9514,15.1927,1.6014,1axz,6
0.466327,-6.6970,3.0314,1.2701,1axz,7
0.696493,-6.6172,4.5664,1.1171,1axz,8
0.014989,-6.3081,14.9195,1.5998,1axz,9
0.012900,-7.7842,5.6187,2.2221,1ayu,10
0.001263,-7.7543,5.8336,2.1848,1ayu,11
0.022912,-7.7412,6.0575,2.1550,1ayu,12
0.000122,-7.6853,4.7323,2.1707,1ayu,13
0.005347,-7.5480,5.7118,2.2216,1ayu,14
0.020949,-7.4837,8.2197,3.0733,1ayu,15
0.000324,-7.4072,6.2798,3.3660,1ayu,16
0.000084,-7.4011,5.5497,2.8405,1ayu,17
0.002297,-7.3545,7.1769,2.5398,1ayu,18
0.000068,-7.2295,6.1730,2.9986,1ayu,19
0.010212,-8.1668,5.4551,2.3835,1ayu,1
0.003326,-7.1370,4.8082,1.5617,1ayu,20
0.000044,-8.1307,6.3277,2.2767,1ayu,2
0.004347,-8.0003,5.3272,2.7550,1ayu,3
0.003077,-7.9691,5.3038,2.2820,1ayu,4
0.000300,-7.9510,4.1860,3.0337,1ayu,5
0.003603,-7.9338,5.3554,3.3188,1ayu,6
0.000026,-7.9197,5.9637,2.8229,1ayu,7
0.016347,-7.9130,4.2891,1.9769,1ayu,8
0.004926,-7.8675,3.3174,2.5714,1ayu,9
0.000246,-10.2470,5.8930,3.0109,1ayv,10
0.003427,-10.1292,12.5698,2.3554,1ayv,11
0.000550,-10.1073,9.5370,2.2293,1ayv,12
0.002493,-10.0979,8.9839,2.3730,1ayv,13
0.006497,-10.0002,10.6621,2.4632,1ayv,14
0.000682,-9.9897,10.9653,1.2197,1ayv,15
0.004062,-9.9315,3.5638,2.3893,1ayv,16
0.009158,-9.6968,3.7401,2.3779,1ayv,17
0.000554,-9.6285,12.2349,2.2531,1ayv,18
0.006305,-9.5545,5.1842,2.2837,1ayv,19
0.122090,-11.1328,2.4184,2.3395,1ayv,1
0.000502,-9.4386,8.3262,2.1178,1ayv,20
0.000111,-10.8057,3.9390,2.3501,1ayv,2
0.115196,-10.6235,5.2081,1.2621,1ayv,3
0.001900,-10.6118,11.4103,2.4545,1ayv,4
0.000675,-10.4224,6.6333,2.1598,1ayv,5
0.000765,-10.3914,5.1604,2.2891,1ayv,6
0.014674,-10.3036,12.2542,1.6876,1ayv,7
0.000071,-10.3028,14.3023,2.9998,1ayv,8
0.000063,-10.2738,14.2463,2.3191,1ayv,9
0.000019,-8.5820,16.0502,2.2017,1aze,10
0.000000,-8.4970,14.8728,2.1741,1aze,11
0.000004,-8.4895,7.6889,2.7380,1aze,12
0.000105,-8.4847,13.9276,2.2046,1aze,13
0.000006,-8.4640,15.6502,2.0621,1aze,14
0.000035,-8.4606,15.4134,2.2079,1aze,15
0.000000,-8.3576,11.1085,1.8063,1aze,16
0.000316,-8.3336,15.1126,2.8395,1aze,17
0.002270,-8.3170,15.8042,1.9634,1aze,18
0.000011,-8.3139,11.1348,2.2942,1aze,19
0.000003,-9.2200,14.7580,2.2078,1aze,1
0.000050,-8.2091,15.0328,2.0673,1aze,20
0.000054,-8.9729,15.1883,1.7013,1aze,2
0.000040,-8.8616,13.9914,2.1366,1aze,3
0.000002,-8.8369,11.7154,2.0117,1aze,4
0.000000,-8.7968,12.1305,2.0131,1aze,5
0.000001,-8.7837,11.0438,2.7850,1aze,6
0.000038,-8.6863,8.5795,2.8157,1aze,7
0.000673,-8.5943,15.7618,2.0563,1aze,8
0.000001,-8.5872,14.9888,2.0579,1aze,9
0.000023,-7.5239,13.7552,3.0166,1azg,10
0.000005,-7.5034,18.2942,2.9063,1azg,11
0.000092,-7.4639,13.7759,3.7727,1azg,12
0.000090,-7.4559,13.2003,2.9394,1azg,13
0.000064,-7.4422,13.7264,2.7429,1azg,14
0.000022,-7.4367,18.3201,3.0229,1azg,15
0.000577,-7.3893,9.8315,2.5492,1azg,16
0.003225,-7.3597,14.1719,2.6427,1azg,17
0.000021,-7.3241,17.6957,2.9345,1azg,18
0.000022,-7.3006,13.2165,3.4421,1azg,19
0.000209,-8.2480,14.6933,3.3663,1azg,1
0.000002,-7.2858,14.6743,2.6292,1azg,20
0.000071,-7.9886,20.4643,3.4947,1azg,2
0.000045,-7.8333,15.1072,2.8987,1azg,3
0.000089,-7.8055,20.5800,3.2782,1azg,4
0.000130,-7.5744,15.0484,2.6861,1azg,5
0.000027,-7.5586,14.4134,2.6615,1azg,6
0.000290,-7.5420,15.3013,2.5359,1azg,7
0.000039,-7.5376,16.1861,3.6425,1azg,8
0.000057,-7.5366,14.7776,2.8431,1azg,9
0.000197,-13.7075,13.8427,3.3660,1b0f,10
0.010961,-13.6585,11.0627,4.0394,1b0f,11
0.023832,-13.6111,12.9067,2.1746,1b0f,12
0.000081,-13.5814,13.7382,4.0565,1b0f,13
0.000000,-13.5740,13.4797,4.2436,1b0f,14
0.002595,-13.5429,11.9254,3.9736,1b0f,15
0.000409,-13.5122,12.5088,4.0552,1b0f,16
0.000020,-13.5017,4.0096,3.8054,1b0f,17
0.000009,-13.4294,12.2797,4.0940,1b0f,18
0.000618,-13.3889,11.7087,3.1987,1b0f,19
0.000883,-14.1792,12.3377,4.0106,1b0f,1
0.000023,-13.3198,12.2640,3.7767,1b0f,20
0.000832,-14.0631,2.9839,3.2030,1b0f,2
0.000034,-14.0092,13.3160,4.0401,1b0f,3
0.000533,-13.9341,3.8549,3.9014,1b0f,4
0.000064,-13.8771,12.5756,3.8921,1b0f,5
0.000033,-13.8120,10.8788,3.9646,1b0f,6
0.000029,-13.7975,15.0081,4.1650,1b0f,7
0.000081,-13.7633,13.7470,4.0728,1b0f,8
0.000328,-13.7326,3.5151,3.3454,1b0f,9
0.001486,-16.1286,10.0251,1.0660,1b11,10
0.008389,-16.0591,9.8370,1.5014,1b11,11
0.005443,-15.9327,9.5590,2.2312,1b11,12
0.006119,-15.6814,6.7073,1.7226,1b11,13
0.027271,-15.5594,1.1445,2.0551,1b11,14
0.000150,-15.4671,10.6615,1.3439,1b11,15
0.025677,-15.4308,4.7621,2.0422,1b11,16
0.006917,-15.3202,9.9083,1.5428,1b11,17
0.006415,-15.1077,12.4867,2.2320,1b11,18
0.005346,-14.9433,6.8109,1.9808,1b11,19
0.435909,-17.3146,12.2752,1.2162,1b11,1
0.000670,-14.8715,9.0422,1.7145,1b11,20
0.117546,-17.2168,6.2978,1.6749,1b11,2
0.011825,-16.9989,12.2837,1.2582,1b11,3
0.021956,-16.9808,7.2963,1.7532,1b11,4
0.115623,-16.8824,11.8340,1.3350,1b11,5
0.137284,-16.8398,9.1764,1.2624,1b11,6
0.042913,-16.3830,10.7017,1.2620,1b11,7
0.007946,-16.2425,9.9553,0.9132,1b11,8
0.006962,-16.2225,7.7324,2.2052,1b11,9
0.012163,-8.3666,4.1809,4.5075,1b2i,10
0.007163,-8.3392,6.2278,2.6167,1b2i,11
0.002307,-8.2724,6.1307,4.3007,1b2i,12
0.026976,-8.2322,4.6091,2.2452,1b2i,13
0.005638,-8.2186,9.4782,1.5616,1b2i,14
0.021615,-7.9787,10.2449,1.8064,1b2i,15
0.002984,-7.9482,10.2443,4.5706,1b2i,16
0.030671,-7.8316,5.3440,3.8840,1b2i,17
0.008580,-7.6629,10.3525,1.6668,1b2i,18
0.023448,-7.6018,6.7750,2.9819,1b2i,19
0.672689,-10.4852,2.1502,1.4582,1b2i,1
0.104193,-7.6001,10.3360,2.5594,1b2i,20
0.021103,-9.6524,4.8399,1.6444,1b2i,2
0.136643,-9.1859,4.8494,3.7917,1b2i,3
0.235385,-9.0439,5.9520,3.8342,1b2i,4
0.233546,-8.9303,2.0620,4.8849,1b2i,5
0.391681,-8.8501,6.2099,4.9375,1b2i,6
0.069180,-8.8362,5.9779,4.5434,1b2i,7
0.007809,-8.7253,3.0443,3.8453,1b2i,8
0.004106,-8.3867,3.1624,4.5451,1b2i,9
0.739666,-19.3423,0.5392,1.7362,1b6j,1
0.008687,-16.9978,10.8040,1.7081,1b6j,2
0.003389,-16.7777,11.3217,1.3794,1b6j,3
0.006867,-16.7429,11.5385,1.7509,1b6j,4
0.714754,-19.4989,0.7159,0.4456,1b6k,1
0.575727,-17.8711,2.0828,0.9541,1b6k,2
0.055575,-17.2080,10.7686,0.7030,1b6k,3
0.019925,-15.9989,8.8036,0.5629,1b6l,1
0.038912,-15.9880,9.4623,0.5551,1b6l,2
0.377529,-14.6576,9.5209,0.8147,1b6l,3
0.005361,-14.3438,9.7307,1.7587,1b6l,4
0.000867,-13.6651,7.4035,0.8248,1b6l,5
0.032695,-13.3867,8.7585,0.5601,1b6l,6
0.262510,-13.1221,7.9113,2.1136,1b6l,7
0.833170,-20.3055,0.5150,0.3973,1b6p,1
0.794172,-20.0269,11.2195,0.9083,1b6p,2
0.019965,-19.7832,3.9839,1.8117,1b6p,3
0.149798,-19.2045,10.6467,1.2591,1b6p,4
0.120692,-19.1388,2.1239,1.8468,1b6p,5
0.001761,-17.3521,11.0891,1.8512,1b6p,6
0.045709,-5.9341,5.6292,1.9020,1b74,10
0.011696,-5.6723,6.8022,1.8824,1b74,11
0.493318,-5.6126,5.6728,2.1455,1b74,12
0.005693,-5.5806,6.0322,1.7759,1b74,13
0.044143,-5.4442,3.8770,1.8238,1b74,14
0.127762,-5.3537,8.7200,1.8693,1b74,15
0.031659,-5.2227,5.0692,1.6016,1b74,16
0.114070,-5.0747,6.1673,1.6081,1b74,17
0.124436,-5.0250,7.9099,1.7784,1b74,18
0.003200,-4.9791,5.1685,2.1065,1b74,19
0.159400,-6.7049,5.3156,1.9016,1b74,1
0.038332,-4.8890,7.0339,2.1529,1b74,20
0.132416,-6.6038,5.0998,1.7918,1b74,2
0.054320,-6.4263,5.2966,1.7859,1b74,3
0.281865,-6.3068,4.7923,1.6240,1b74,4
0.190260,-6.2448,5.8624,1.8578,1b74,5
0.068063,-6.0880,6.8106,1.6225,1b74,6
0.035449,-6.0546,5.9646,2.1637,1b74,7
0.072051,-6.0331,5.6011,1.9809,1b74,8
0.040442,-6.0270,4.5341,1.7512,1b74,9
0.139305,-18.3576,0.1125,2.1544,1b8n,1
0.030750,-16.6492,5.6681,2.1536,1b8n,2
0.225973,-16.3344,2.5508,2.1560,1b8n,3
0.576955,-14.8823,0.2322,0.5163,1b8o,1
0.197956,-13.0694,2.1477,0.5614,1b8o,2
0.249717,-12.1835,5.7105,1.1402,1b8o,3
0.000216,-7.4810,6.3099,3.7794,1b9s,10
0.338270,-7.3031,9.8206,2.3518,1b9s,11
0.000048,-7.1385,6.3911,2.0481,1b9s,12
0.000027,-7.0540,5.5402,2.7136,1b9s,13
0.000024,-7.0532,6.9724,2.7032,1b9s,14
0.000047,-7.0516,3.8797,2.3711,1b9s,15
0.000010,-6.9764,5.9911,4.5963,1b9s,16
0.000797,-6.8795,6.4752,2.5788,1b9s,17
0.000122,-6.7885,6.1905,2.6984,1b9s,18
0.000259,-6.6357,6.8395,2.7010,1b9s,19
0.000056,-9.2613,6.5921,2.3007,1b9s,1
0.000219,-6.5942,9.0614,2.8682,1b9s,20
0.007910,-9.0222,7.0213,2.7003,1b9s,2
0.000096,-8.3356,6.1322,2.3286,1b9s,3
0.000055,-8.0630,5.9628,4.6099,1b9s,4
0.000205,-8.0168,6.0279,2.0667,1b9s,5
0.292238,-8.0020,5.3067,2.1842,1b9s,6
0.013543,-7.9900,6.0890,2.8017,1b9s,7
0.001103,-7.8853,4.6391,2.7353,1b9s,8
0.001810,-7.7048,5.5801,4.2571,1b9s,9
0.000054,-9.0800,6.3087,4.7913,1b9t,10
0.000005,-9.0794,7.0919,4.7422,1b9t,11
0.000436,-9.0582,6.7015,1.6273,1b9t,12
0.000003,-8.8029,6.2192,4.6558,1b9t,13
0.000006,-8.5065,4.4141,4.3965,1b9t,14
0.000061,-8.4061,5.5982,3.1623,1b9t,15
0.000262,-11.2235,1.2287,1.0717,1b9t,1
0.000184,-11.1274,3.8797,4.2320,1b9t,2
0.000446,-10.2238,6.5626,4.7724,1b9t,3
0.000361,-9.9239,2.2092,1.7782,1b9t,4
0.000031,-9.8633,5.4035,1.7172,1b9t,5
0.000027,-9.7402,7.0519,4.9115,1b9t,6
0.036464,-9.7039,6.4221,1.3674,1b9t,7
0.000005,-9.6704,6.2015,2.1413,1b9t,8
0.000076,-9.4424,6.9729,4.2659,1b9t,9
0.001898,-8.1935,6.0318,4.8617,1b9v,10
0.000549,-8.0229,5.6728,2.7700,1b9v,11
0.004642,-7.8506,7.4607,4.6655,1b9v,12
0.002604,-7.8146,6.6677,4.8244,1b9v,13
0.046709,-7.7107,6.3558,4.3120,1b9v,14
0.000044,-7.5210,6.6565,4.2417,1b9v,15
0.012527,-7.2822,7.6127,2.5060,1b9v,16
0.000523,-6.9002,7.7667,3.8907,1b9v,17
0.000052,-6.8742,6.2831,4.3507,1b9v,18
0.006310,-6.7288,7.2596,3.5258,1b9v,19
0.004037,-9.4383,5.8446,4.9416,1b9v,1
0.014250,-6.4700,7.5866,4.5259,1b9v,20
0.000630,-9.1750,4.1789,4.3944,1b9v,2
0.103682,-9.0747,4.4293,1.9074,1b9v,3
0.032326,-9.0487,1.5031,2.3707,1b9v,4
0.000874,-8.6963,5.5913,4.5487,1b9v,5
0.000468,-8.3100,6.8286,4.5191,1b9v,6
0.001876,-8.2902,5.3026,4.1822,1b9v,7
0.007845,-8.2273,7.2329,2.9319,1b9v,8
0.000363,-8.1977,6.5910,3.2786,1b9v,9
0.000005,-13.1962,6.5771,3.3334,1bai,10
0.000282,-13.1760,7.1571,1.2970,1bai,11
0.003993,-13.1646,13.7276,2.8627,1bai,12
0.000022,-13.1139,13.9658,1.6326,1bai,13
0.000818,-13.1080,2.1350,1.3936,1bai,14
0.000147,-13.0900,14.4445,2.8157,1bai,15
0.001340,-12.9544,7.1710,3.3585,1bai,16
0.000827,-12.8478,14.1593,1.5342,1bai,17
0.004035,-12.7880,4.8245,1.5206,1bai,18
0.000275,-12.7501,13.6504,3.4835,1bai,19
0.006108,-14.2174,2.5159,3.4332,1bai,1
0.002161,-12.7113,7.1255,1.6162,1bai,20
0.005049,-14.1397,12.7535,3.2660,1bai,2
0.018346,-13.6915,13.4030,3.6191,1bai,3
0.001606,-13.5975,14.6025,2.3447,1bai,4
0.031738,-13.5617,2.2832,1.7166,1bai,5
0.001614,-13.5000,14.0830,1.7986,1bai,6
0.049577,-13.4530,13.2729,1.5044,1bai,7
0.000638,-13.4159,14.2569,2.8714,1bai,8
0.009909,-13.3937,13.3932,3.4049,1bai,9
0.991360,-10.4972,0.1697,0.2063,1bap,1
0.944780,-10.1636,2.8550,0.7430,1bap,2
0.926981,-9.8469,3.3370,0.7845,1bap,3
0.000036,-10.7178,8.5650,2.8947,1bdl,10
0.000027,-10.6059,9.4808,2.8983,1bdl,11
0.001335,-10.6002,7.3903,2.9032,1bdl,12
0.003700,-10.5336,9.1409,2.9172,1bdl,13
0.007939,-10.4561,7.4223,2.9257,1bdl,14
0.000143,-10.3897,9.9451,2.7760,1bdl,15
0.000110,-10.2861,7.6306,3.0808,1bdl,16
0.020358,-10.2807,7.6149,3.0560,1bdl,17
0.000359,-10.2454,6.7434,2.7470,1bdl,18
0.003221,-10.1926,6.6312,2.7781,1bdl,19
0.000053,-11.7976,9.9741,2.9087,1bdl,1
0.010652,-10.1254,4.2670,2.9690,1bdl,20
0.001727,-11.4744,10.2164,3.0187,1bdl,2
0.000091,-11.4601,10.0252,3.0076,1bdl,3
0.001027,-11.2960,12.4665,2.7826,1bdl,4
0.000117,-11.2774,11.3149,3.0111,1bdl,5
0.000762,-11.2635,8.1685,2.9317,1bdl,6
0.020609,-11.2313,10.0701,2.9024,1bdl,7
0.000016,-11.0991,8.5477,2.9224,1bdl,8
0.004342,-10.8712,9.2950,2.7974,1bdl,9
0.000021,-12.9192,8.6040,1.7848,1bdq,10
0.007308,-12.9123,5.6912,1.7306,1bdq,11
0.041317,-12.8983,10.2554,1.5566,1bdq,12
0.000962,-12.8825,3.6193,1.7801,1bdq,13
0.003577,-12.8084,10.7145,1.8655,1bdq,14
0.002618,-12.6885,9.4556,1.7838,1bdq,15
0.002714,-12.5803,10.7308,1.2569,1bdq,16
0.000565,-12.3829,9.5622,1.8558,1bdq,17
0.000149,-12.3700,7.0003,2.0166,1bdq,18
0.000371,-12.3511,9.0824,1.6781,1bdq,19
0.107668,-14.9473,0.7316,1.3034,1bdq,1
0.012246,-14.5998,3.4213,1.4794,1bdq,2
0.003076,-14.1058,3.3465,1.7148,1bdq,3
0.011325,-13.8234,4.1539,1.8597,1bdq,4
0.009170,-13.8096,3.2903,1.7315,1bdq,5
0.003336,-13.7384,4.7354,1.4164,1bdq,6
0.131143,-13.6795,3.6985,1.9112,1bdq,7
0.008773,-13.5744,9.4316,1.8621,1bdq,8
0.000111,-13.1444,4.0012,1.8637,1bdq,9
0.002934,-14.9776,9.7022,1.8538,1bdr,10
0.010779,-14.4049,9.9505,1.8577,1bdr,11
0.006479,-14.0741,8.9306,1.8609,1bdr,12
0.000678,-14.0451,8.6815,1.8570,1bdr,13
0.018813,-13.9664,8.5416,1.8669,1bdr,14
0.232231,-13.9299,9.7167,1.6977,1bdr,15
0.003126,-13.8998,8.5188,1.8087,1bdr,16
0.000556,-13.8228,10.3278,1.8578,1bdr,17
0.025203,-13.8191,10.9003,1.8129,1bdr,18
0.017515,-13.8175,9.5368,2.3520,1bdr,19
0.258813,-16.2280,0.8219,1.6485,1bdr,1
0.127880,-13.7812,9.6139,1.8550,1bdr,20
0.015623,-15.9866,3.5779,1.8475,1bdr,2
0.003757,-15.7047,7.3023,1.7496,1bdr,3
0.159201,-15.6566,9.8252,1.5642,1bdr,4
0.009094,-15.5429,4.0379,1.8570,1bdr,5
0.002351,-15.3339,8.9933,1.8576,1bdr,6
0.001913,-15.2834,9.0075,1.8543,1bdr,7
0.000520,-15.2725,5.1928,2.1496,1bdr,8
0.006261,-15.1188,5.7048,1.8537,1bdr,9
